GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000596,216,202696,Nikola Vucevic,1610612753,Orlando Magic,2,7,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,249,1629643,Chuma Okeke,1610612753,Orlando Magic,2,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,169,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,268,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,3,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,74,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,284,202696,Nikola Vucevic,1610612753,Orlando Magic,2,2,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,24,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,296,202696,Nikola Vucevic,1610612753,Orlando Magic,2,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,300,202696,Nikola Vucevic,1610612753,Orlando Magic,2,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,168,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,324,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,11,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,15,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,337,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,347,202329,Al-Farouq Aminu,1610612753,Orlando Magic,3,9,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,353,202696,Nikola Vucevic,1610612753,Orlando Magic,3,9,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,48,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,364,202696,Nikola Vucevic,1610612753,Orlando Magic,3,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,95,249,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,376,202696,Nikola Vucevic,1610612753,Orlando Magic,3,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,220,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,382,203082,Terrence Ross,1610612753,Orlando Magic,3,6,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,105,88,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,384,202696,Nikola Vucevic,1610612753,Orlando Magic,3,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,54,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,393,203082,Terrence Ross,1610612753,Orlando Magic,3,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,262,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,408,202696,Nikola Vucevic,1610612753,Orlando Magic,3,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,246,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,433,202696,Nikola Vucevic,1610612753,Orlando Magic,3,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,186,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,462,203082,Terrence Ross,1610612753,Orlando Magic,3,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,206,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,475,203082,Terrence Ross,1610612753,Orlando Magic,4,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,237,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,495,203082,Terrence Ross,1610612753,Orlando Magic,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,200,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,503,203487,Michael Carter-Williams,1610612753,Orlando Magic,4,9,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,562,203082,Terrence Ross,1610612753,Orlando Magic,4,5,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,57,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,582,203082,Terrence Ross,1610612753,Orlando Magic,4,4,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,588,202696,Nikola Vucevic,1610612753,Orlando Magic,4,3,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000596,622,202696,Nikola Vucevic,1610612753,Orlando Magic,4,0,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,39,1,1,20210314,ORL,MIA
Shot Chart Detail,0022000627,24,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,10,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,31,202696,Nikola Vucevic,1610612753,Orlando Magic,1,9,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,73,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,35,202696,Nikola Vucevic,1610612753,Orlando Magic,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,164,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,48,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,8,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,64,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,58,203095,Evan Fournier,1610612753,Orlando Magic,1,7,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,44,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,64,203932,Aaron Gordon,1610612753,Orlando Magic,1,6,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,209,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,68,203095,Evan Fournier,1610612753,Orlando Magic,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,-5,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,100,203920,Khem Birch,1610612753,Orlando Magic,1,3,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,166,1628964,Mo Bamba,1610612753,Orlando Magic,2,11,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,190,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,8,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-73,137,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,221,1626184,Chasson Randle,1610612753,Orlando Magic,2,6,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,241,203095,Evan Fournier,1610612753,Orlando Magic,2,4,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,262,202696,Nikola Vucevic,1610612753,Orlando Magic,2,3,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,283,202696,Nikola Vucevic,1610612753,Orlando Magic,2,1,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,286,203932,Aaron Gordon,1610612753,Orlando Magic,2,0,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,88,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,332,203932,Aaron Gordon,1610612753,Orlando Magic,3,8,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,343,202696,Nikola Vucevic,1610612753,Orlando Magic,3,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,379,203095,Evan Fournier,1610612753,Orlando Magic,3,4,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-29,219,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,396,202696,Nikola Vucevic,1610612753,Orlando Magic,3,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,57,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,404,202696,Nikola Vucevic,1610612753,Orlando Magic,3,2,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,40,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,407,1629643,Chuma Okeke,1610612753,Orlando Magic,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,98,252,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,411,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,1,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,418,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,251,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,424,203920,Khem Birch,1610612753,Orlando Magic,3,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,55,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,443,203932,Aaron Gordon,1610612753,Orlando Magic,4,11,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,450,203095,Evan Fournier,1610612753,Orlando Magic,4,11,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,22,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,453,203932,Aaron Gordon,1610612753,Orlando Magic,4,10,33,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,458,203095,Evan Fournier,1610612753,Orlando Magic,4,9,54,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,-7,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,473,1629643,Chuma Okeke,1610612753,Orlando Magic,4,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,476,203932,Aaron Gordon,1610612753,Orlando Magic,4,7,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,479,1628964,Mo Bamba,1610612753,Orlando Magic,4,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,247,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,491,203095,Evan Fournier,1610612753,Orlando Magic,4,6,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,239,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,503,202696,Nikola Vucevic,1610612753,Orlando Magic,4,5,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-118,80,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,543,203095,Evan Fournier,1610612753,Orlando Magic,4,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000627,565,203095,Evan Fournier,1610612753,Orlando Magic,4,0,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,247,1,1,20210318,NYK,ORL
Shot Chart Detail,0022000633,24,203932,Aaron Gordon,1610612753,Orlando Magic,1,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,29,1626184,Chasson Randle,1610612753,Orlando Magic,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,156,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,33,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,9,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,39,203095,Evan Fournier,1610612753,Orlando Magic,1,8,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,45,203932,Aaron Gordon,1610612753,Orlando Magic,1,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,198,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,51,202696,Nikola Vucevic,1610612753,Orlando Magic,1,7,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,66,203932,Aaron Gordon,1610612753,Orlando Magic,1,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,232,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,70,1626184,Chasson Randle,1610612753,Orlando Magic,1,5,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,52,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,76,203095,Evan Fournier,1610612753,Orlando Magic,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,3,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,104,1629643,Chuma Okeke,1610612753,Orlando Magic,1,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,225,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,112,1626184,Chasson Randle,1610612753,Orlando Magic,1,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,209,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,128,203920,Khem Birch,1610612753,Orlando Magic,1,1,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,167,203932,Aaron Gordon,1610612753,Orlando Magic,2,11,33,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,171,1628964,Mo Bamba,1610612753,Orlando Magic,2,10,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,172,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,185,203932,Aaron Gordon,1610612753,Orlando Magic,2,10,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,210,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,203,203932,Aaron Gordon,1610612753,Orlando Magic,2,8,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,79,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,216,203095,Evan Fournier,1610612753,Orlando Magic,2,7,9,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,219,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,242,202696,Nikola Vucevic,1610612753,Orlando Magic,2,5,57,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,94,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,257,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,5,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,71,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,283,1626184,Chasson Randle,1610612753,Orlando Magic,2,3,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,31,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,286,203095,Evan Fournier,1610612753,Orlando Magic,2,2,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,220,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,298,203932,Aaron Gordon,1610612753,Orlando Magic,2,2,11,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,51,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,300,203095,Evan Fournier,1610612753,Orlando Magic,2,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,263,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,329,203932,Aaron Gordon,1610612753,Orlando Magic,3,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,268,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,337,203932,Aaron Gordon,1610612753,Orlando Magic,3,10,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,340,202329,Al-Farouq Aminu,1610612753,Orlando Magic,3,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,346,203095,Evan Fournier,1610612753,Orlando Magic,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,262,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,372,203932,Aaron Gordon,1610612753,Orlando Magic,3,7,37,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,375,203095,Evan Fournier,1610612753,Orlando Magic,3,7,0,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,384,203095,Evan Fournier,1610612753,Orlando Magic,3,6,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,109,164,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,400,202696,Nikola Vucevic,1610612753,Orlando Magic,3,5,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,-8,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,407,202696,Nikola Vucevic,1610612753,Orlando Magic,3,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,14,272,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,415,202696,Nikola Vucevic,1610612753,Orlando Magic,3,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,252,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,432,202696,Nikola Vucevic,1610612753,Orlando Magic,3,2,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,57,125,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,445,203932,Aaron Gordon,1610612753,Orlando Magic,3,1,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,73,128,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,459,203932,Aaron Gordon,1610612753,Orlando Magic,3,0,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,238,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,469,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,243,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,564,202696,Nikola Vucevic,1610612753,Orlando Magic,4,5,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,88,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,592,203095,Evan Fournier,1610612753,Orlando Magic,4,4,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,247,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,618,203932,Aaron Gordon,1610612753,Orlando Magic,4,2,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,621,203932,Aaron Gordon,1610612753,Orlando Magic,4,1,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,248,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,624,203095,Evan Fournier,1610612753,Orlando Magic,4,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000633,632,202696,Nikola Vucevic,1610612753,Orlando Magic,4,0,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20210319,ORL,BKN
Shot Chart Detail,0022000661,7,203095,Evan Fournier,1610612753,Orlando Magic,1,11,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,8,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,11,203932,Aaron Gordon,1610612753,Orlando Magic,1,11,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,53,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,51,203932,Aaron Gordon,1610612753,Orlando Magic,1,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-49,147,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,64,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,5,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,59,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,78,203095,Evan Fournier,1610612753,Orlando Magic,1,4,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-32,222,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,87,202696,Nikola Vucevic,1610612753,Orlando Magic,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,252,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,146,203920,Khem Birch,1610612753,Orlando Magic,2,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,183,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,8,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,41,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,188,203095,Evan Fournier,1610612753,Orlando Magic,2,7,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-20,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,192,203095,Evan Fournier,1610612753,Orlando Magic,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,206,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,211,203095,Evan Fournier,1610612753,Orlando Magic,2,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,247,1,1,20210323,ORL,DEN
Shot Chart Detail,0022000661,224,202696,Nikola Vucevic,1610612753,Orlando Magic,2,5,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,29,1,1,20210323,ORL,DEN
