GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000618,97,2561,David West,1610612740,New Orleans Hornets,1,3,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,108,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,116,2584,Willie Green,1610612740,New Orleans Hornets,1,2,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,44,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,178,2772,Trevor Ariza,1610612740,New Orleans Hornets,2,9,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,195,2584,Willie Green,1610612740,New Orleans Hornets,2,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-86,183,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,202,201160,Jason Smith,1610612740,New Orleans Hornets,2,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,160,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,204,2584,Willie Green,1610612740,New Orleans Hornets,2,7,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,218,2561,David West,1610612740,New Orleans Hornets,2,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,229,2561,David West,1610612740,New Orleans Hornets,2,5,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,236,202347,Quincy Pondexter,1610612740,New Orleans Hornets,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,195,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,268,2561,David West,1610612740,New Orleans Hornets,2,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,318,101108,Chris Paul,1610612740,New Orleans Hornets,3,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-10,140,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,335,2731,Emeka Okafor,1610612740,New Orleans Hornets,3,8,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,343,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,165,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,345,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,162,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,348,101108,Chris Paul,1610612740,New Orleans Hornets,3,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,78,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,359,2731,Emeka Okafor,1610612740,New Orleans Hornets,3,5,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-8,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,391,101108,Chris Paul,1610612740,New Orleans Hornets,3,2,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,399,2561,David West,1610612740,New Orleans Hornets,3,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-127,77,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,402,2731,Emeka Okafor,1610612740,New Orleans Hornets,3,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,22,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,410,2561,David West,1610612740,New Orleans Hornets,3,0,37,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,432,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,10,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,435,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,92,190,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,444,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,8,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,461,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,7,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,471,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,176,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,482,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,5,35,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,491,2772,Trevor Ariza,1610612740,New Orleans Hornets,4,4,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,502,101108,Chris Paul,1610612740,New Orleans Hornets,4,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,504,2561,David West,1610612740,New Orleans Hornets,4,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,94,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,509,101108,Chris Paul,1610612740,New Orleans Hornets,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,252,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,529,201977,Marcus Thornton,1610612740,New Orleans Hornets,5,4,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,543,2561,David West,1610612740,New Orleans Hornets,5,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,549,201977,Marcus Thornton,1610612740,New Orleans Hornets,5,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,558,101108,Chris Paul,1610612740,New Orleans Hornets,5,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,32,263,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000618,563,201977,Marcus Thornton,1610612740,New Orleans Hornets,5,0,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20110119,NOH,MEM
Shot Chart Detail,0021000631,3,202347,Quincy Pondexter,1610612740,New Orleans Hornets,1,11,18,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,92,108,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,6,202347,Quincy Pondexter,1610612740,New Orleans Hornets,1,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,228,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,13,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,9,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,27,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,151,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,53,2561,David West,1610612740,New Orleans Hornets,1,4,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,19,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,61,2584,Willie Green,1610612740,New Orleans Hornets,1,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,68,101108,Chris Paul,1610612740,New Orleans Hornets,1,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-120,257,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,94,2788,DJ Mbenga,1610612740,New Orleans Hornets,1,0,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,114,2584,Willie Green,1610612740,New Orleans Hornets,2,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,91,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,141,201160,Jason Smith,1610612740,New Orleans Hornets,2,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,152,201977,Marcus Thornton,1610612740,New Orleans Hornets,2,7,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,156,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,180,2561,David West,1610612740,New Orleans Hornets,2,5,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,193,101108,Chris Paul,1610612740,New Orleans Hornets,2,4,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,145,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,205,201158,Marco Belinelli,1610612740,New Orleans Hornets,2,3,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,39,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,221,2584,Willie Green,1610612740,New Orleans Hornets,2,1,59,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,37,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,223,101108,Chris Paul,1610612740,New Orleans Hornets,2,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,62,189,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,259,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-45,214,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,276,2561,David West,1610612740,New Orleans Hornets,3,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,33,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,289,2561,David West,1610612740,New Orleans Hornets,3,8,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,181,85,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,297,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,235,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,300,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,222,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,328,101108,Chris Paul,1610612740,New Orleans Hornets,3,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,331,2731,Emeka Okafor,1610612740,New Orleans Hornets,3,4,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,386,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,400,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,9,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,407,2788,DJ Mbenga,1610612740,New Orleans Hornets,4,9,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,415,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,175,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,423,201160,Jason Smith,1610612740,New Orleans Hornets,4,7,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,439,2788,DJ Mbenga,1610612740,New Orleans Hornets,4,6,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,444,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,5,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,454,2431,David Andersen,1610612740,New Orleans Hornets,4,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,175,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,457,202347,Quincy Pondexter,1610612740,New Orleans Hornets,4,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,461,2431,David Andersen,1610612740,New Orleans Hornets,4,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,464,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,2,22,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,469,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,1,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,48,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000631,480,2431,David Andersen,1610612740,New Orleans Hornets,4,0,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,260,1,1,20110121,ATL,NOH
Shot Chart Detail,0021000646,8,2772,Trevor Ariza,1610612740,New Orleans Hornets,1,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,13,101108,Chris Paul,1610612740,New Orleans Hornets,1,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,70,235,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,20,101108,Chris Paul,1610612740,New Orleans Hornets,1,10,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,80,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,42,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,7,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,106,2772,Trevor Ariza,1610612740,New Orleans Hornets,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,15,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,139,101127,Jarrett Jack,1610612740,New Orleans Hornets,2,11,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,150,101127,Jarrett Jack,1610612740,New Orleans Hornets,2,9,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,166,202347,Quincy Pondexter,1610612740,New Orleans Hornets,2,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,7,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,169,201977,Marcus Thornton,1610612740,New Orleans Hornets,2,7,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,104,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,177,2561,David West,1610612740,New Orleans Hornets,2,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,193,201977,Marcus Thornton,1610612740,New Orleans Hornets,2,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,159,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,195,2561,David West,1610612740,New Orleans Hornets,2,4,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2,178,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,205,2731,Emeka Okafor,1610612740,New Orleans Hornets,2,3,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,209,2561,David West,1610612740,New Orleans Hornets,2,3,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,212,101108,Chris Paul,1610612740,New Orleans Hornets,2,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,186,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,234,201977,Marcus Thornton,1610612740,New Orleans Hornets,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,237,201158,Marco Belinelli,1610612740,New Orleans Hornets,2,0,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,262,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,10,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,31,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,265,2731,Emeka Okafor,1610612740,New Orleans Hornets,3,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,14,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,268,2561,David West,1610612740,New Orleans Hornets,3,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,131,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,274,2561,David West,1610612740,New Orleans Hornets,3,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,213,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,285,2561,David West,1610612740,New Orleans Hornets,3,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,92,190,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,294,2561,David West,1610612740,New Orleans Hornets,3,6,12,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,303,2772,Trevor Ariza,1610612740,New Orleans Hornets,3,5,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,15,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,313,2772,Trevor Ariza,1610612740,New Orleans Hornets,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,36,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,317,2561,David West,1610612740,New Orleans Hornets,3,3,52,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,19,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,321,101108,Chris Paul,1610612740,New Orleans Hornets,3,3,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,11,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,324,2772,Trevor Ariza,1610612740,New Orleans Hornets,3,2,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,368,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,0,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,381,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,389,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,403,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,200,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,406,2731,Emeka Okafor,1610612740,New Orleans Hornets,4,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,409,201977,Marcus Thornton,1610612740,New Orleans Hornets,4,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,166,156,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,456,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,3,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,60,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,463,202347,Quincy Pondexter,1610612740,New Orleans Hornets,4,2,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,48,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,465,202347,Quincy Pondexter,1610612740,New Orleans Hornets,4,1,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000646,474,2788,DJ Mbenga,1610612740,New Orleans Hornets,4,1,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20110122,NOH,SAS
Shot Chart Detail,0021000660,4,2772,Trevor Ariza,1610612740,New Orleans Hornets,1,11,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,1,20110124,NOH,OKC
Shot Chart Detail,0021000660,37,201160,Jason Smith,1610612740,New Orleans Hornets,1,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,47,1,1,20110124,NOH,OKC
Shot Chart Detail,0021000660,60,2772,Trevor Ariza,1610612740,New Orleans Hornets,1,6,36,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20110124,NOH,OKC
Shot Chart Detail,0021000660,99,101108,Chris Paul,1610612740,New Orleans Hornets,1,3,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,115,1,1,20110124,NOH,OKC
Shot Chart Detail,0021000660,101,201977,Marcus Thornton,1610612740,New Orleans Hornets,1,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,209,1,1,20110124,NOH,OKC
Shot Chart Detail,0021000660,122,201977,Marcus Thornton,1610612740,New Orleans Hornets,1,0,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,19,1,1,20110124,NOH,OKC
Shot Chart Detail,0021000660,160,2788,DJ Mbenga,1610612740,New Orleans Hornets,2,9,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,55,1,1,20110124,NOH,OKC
Shot Chart Detail,0021000660,164,101127,Jarrett Jack,1610612740,New Orleans Hornets,2,9,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,20,1,1,20110124,NOH,OKC
