GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000324,248,2544,LeBron James,1610612748,Miami Heat,2,0,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,272,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,4,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,278,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,282,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,285,2548,Dwyane Wade,1610612748,Miami Heat,3,9,50,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,306,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-26,197,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,325,2544,LeBron James,1610612748,Miami Heat,3,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,331,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,5,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,69,194,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,336,2544,LeBron James,1610612748,Miami Heat,3,3,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,338,2547,Chris Bosh,1610612748,Miami Heat,3,3,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,67,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,375,2547,Chris Bosh,1610612748,Miami Heat,4,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,105,205,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,379,201596,Mario Chalmers,1610612748,Miami Heat,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-152,184,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,398,2592,James Jones,1610612748,Miami Heat,4,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,165,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,401,2548,Dwyane Wade,1610612748,Miami Heat,4,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,189,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,419,2548,Dwyane Wade,1610612748,Miami Heat,4,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,233,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,421,201596,Mario Chalmers,1610612748,Miami Heat,4,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,437,980,Zydrunas Ilgauskas,1610612748,Miami Heat,4,4,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,217,3,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,444,2547,Chris Bosh,1610612748,Miami Heat,4,4,12,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,19,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,450,2544,LeBron James,1610612748,Miami Heat,4,3,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,454,2544,LeBron James,1610612748,Miami Heat,4,2,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,476,2548,Dwyane Wade,1610612748,Miami Heat,4,1,0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000324,486,201596,Mario Chalmers,1610612748,Miami Heat,4,0,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,6,1,1,20101208,UTA,MIA
Shot Chart Detail,0021000340,2,2306,Carlos Arroyo,1610612748,Miami Heat,1,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,1,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,13,2544,LeBron James,1610612748,Miami Heat,1,10,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,38,2544,LeBron James,1610612748,Miami Heat,1,8,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,40,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,7,26,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,48,2547,Chris Bosh,1610612748,Miami Heat,1,6,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,55,2547,Chris Bosh,1610612748,Miami Heat,1,5,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,94,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,64,2548,Dwyane Wade,1610612748,Miami Heat,1,4,24,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,70,2306,Carlos Arroyo,1610612748,Miami Heat,1,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,6,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,73,2548,Dwyane Wade,1610612748,Miami Heat,1,3,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,94,2544,LeBron James,1610612748,Miami Heat,1,1,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,101,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,103,2548,Dwyane Wade,1610612748,Miami Heat,1,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,108,2548,Dwyane Wade,1610612748,Miami Heat,1,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,132,2548,Dwyane Wade,1610612748,Miami Heat,2,10,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,161,201596,Mario Chalmers,1610612748,Miami Heat,2,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,143,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,184,201596,Mario Chalmers,1610612748,Miami Heat,2,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,219,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,198,2544,LeBron James,1610612748,Miami Heat,2,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,222,980,Zydrunas Ilgauskas,1610612748,Miami Heat,2,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,134,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,228,2548,Dwyane Wade,1610612748,Miami Heat,2,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,241,2544,LeBron James,1610612748,Miami Heat,2,0,44,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,247,2592,James Jones,1610612748,Miami Heat,2,0,10,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,12,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,255,2547,Chris Bosh,1610612748,Miami Heat,3,11,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,42,172,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,264,2548,Dwyane Wade,1610612748,Miami Heat,3,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,271,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,151,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,273,2306,Carlos Arroyo,1610612748,Miami Heat,3,9,21,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,17,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,284,2306,Carlos Arroyo,1610612748,Miami Heat,3,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,286,2544,LeBron James,1610612748,Miami Heat,3,8,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,293,2548,Dwyane Wade,1610612748,Miami Heat,3,7,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,26,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,328,2548,Dwyane Wade,1610612748,Miami Heat,3,5,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,19,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,331,2547,Chris Bosh,1610612748,Miami Heat,3,4,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,61,89,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,335,2544,LeBron James,1610612748,Miami Heat,3,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,347,2548,Dwyane Wade,1610612748,Miami Heat,3,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,367,2544,LeBron James,1610612748,Miami Heat,3,1,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,268,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,369,2544,LeBron James,1610612748,Miami Heat,3,1,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,146,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,382,2544,LeBron James,1610612748,Miami Heat,3,0,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,246,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,436,2547,Chris Bosh,1610612748,Miami Heat,4,8,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,439,2548,Dwyane Wade,1610612748,Miami Heat,4,7,23,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,44,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,442,2548,Dwyane Wade,1610612748,Miami Heat,4,6,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,445,2547,Chris Bosh,1610612748,Miami Heat,4,5,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,64,123,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,452,2547,Chris Bosh,1610612748,Miami Heat,4,5,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-109,156,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,492,2592,James Jones,1610612748,Miami Heat,4,1,3,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000340,494,2592,James Jones,1610612748,Miami Heat,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,4,1,1,20101210,GSW,MIA
Shot Chart Detail,0021000348,4,2544,LeBron James,1610612748,Miami Heat,1,11,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,12,2548,Dwyane Wade,1610612748,Miami Heat,1,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,104,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,20,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,22,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,49,2547,Chris Bosh,1610612748,Miami Heat,1,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,146,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,59,2547,Chris Bosh,1610612748,Miami Heat,1,4,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,47,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,73,2306,Carlos Arroyo,1610612748,Miami Heat,1,3,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,60,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,97,2544,LeBron James,1610612748,Miami Heat,1,2,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,190,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,115,2548,Dwyane Wade,1610612748,Miami Heat,2,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,143,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,124,201596,Mario Chalmers,1610612748,Miami Heat,2,10,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,33,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,146,2592,James Jones,1610612748,Miami Heat,2,8,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,148,2548,Dwyane Wade,1610612748,Miami Heat,2,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,162,2548,Dwyane Wade,1610612748,Miami Heat,2,8,3,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,169,2547,Chris Bosh,1610612748,Miami Heat,2,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,189,2548,Dwyane Wade,1610612748,Miami Heat,2,6,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,36,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,193,201596,Mario Chalmers,1610612748,Miami Heat,2,5,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,241,2544,LeBron James,1610612748,Miami Heat,2,1,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-1,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,243,2547,Chris Bosh,1610612748,Miami Heat,2,1,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,250,2548,Dwyane Wade,1610612748,Miami Heat,2,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,253,2548,Dwyane Wade,1610612748,Miami Heat,2,0,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,11,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,261,2306,Carlos Arroyo,1610612748,Miami Heat,3,11,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,127,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,264,2544,LeBron James,1610612748,Miami Heat,3,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,143,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,268,2544,LeBron James,1610612748,Miami Heat,3,10,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,178,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,273,2548,Dwyane Wade,1610612748,Miami Heat,3,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,292,2547,Chris Bosh,1610612748,Miami Heat,3,8,40,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,154,75,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,300,2547,Chris Bosh,1610612748,Miami Heat,3,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,312,2548,Dwyane Wade,1610612748,Miami Heat,3,7,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,320,2306,Carlos Arroyo,1610612748,Miami Heat,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,19,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,327,2548,Dwyane Wade,1610612748,Miami Heat,3,5,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,86,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,349,2544,LeBron James,1610612748,Miami Heat,3,3,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,363,2544,LeBron James,1610612748,Miami Heat,3,2,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,124,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,365,2544,LeBron James,1610612748,Miami Heat,3,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,121,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,379,2544,LeBron James,1610612748,Miami Heat,3,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,153,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,401,2548,Dwyane Wade,1610612748,Miami Heat,4,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,197,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,403,2548,Dwyane Wade,1610612748,Miami Heat,4,10,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,9,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,439,2548,Dwyane Wade,1610612748,Miami Heat,4,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,471,2548,Dwyane Wade,1610612748,Miami Heat,4,5,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,483,2548,Dwyane Wade,1610612748,Miami Heat,4,5,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,31,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,486,980,Zydrunas Ilgauskas,1610612748,Miami Heat,4,4,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,510,980,Zydrunas Ilgauskas,1610612748,Miami Heat,4,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,14,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,513,2544,LeBron James,1610612748,Miami Heat,4,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000348,544,2067,Eddie House,1610612748,Miami Heat,4,0,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,137,1,1,20101211,SAC,MIA
Shot Chart Detail,0021000355,2,2547,Chris Bosh,1610612748,Miami Heat,1,11,41,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,122,94,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,7,2547,Chris Bosh,1610612748,Miami Heat,1,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,36,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,27,2547,Chris Bosh,1610612748,Miami Heat,1,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-62,142,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,43,2306,Carlos Arroyo,1610612748,Miami Heat,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,3,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,45,2548,Dwyane Wade,1610612748,Miami Heat,1,6,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,52,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,198,6,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,64,2544,LeBron James,1610612748,Miami Heat,1,4,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,148,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,99,2544,LeBron James,1610612748,Miami Heat,1,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,107,2592,James Jones,1610612748,Miami Heat,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,11,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,116,956,Erick Dampier,1610612748,Miami Heat,1,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,138,2547,Chris Bosh,1610612748,Miami Heat,2,10,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,75,124,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,152,2548,Dwyane Wade,1610612748,Miami Heat,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,149,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,191,2548,Dwyane Wade,1610612748,Miami Heat,2,7,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,75,1,1,20101213,MIA,NOH
Shot Chart Detail,0021000355,215,2547,Chris Bosh,1610612748,Miami Heat,2,5,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,24,116,1,1,20101213,MIA,NOH
