GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000556,57,201156,Nick Young,1610612764,Washington Wizards,1,6,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,60,101154,Andray Blatche,1610612764,Washington Wizards,1,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,63,201156,Nick Young,1610612764,Washington Wizards,1,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,160,67,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,70,201156,Nick Young,1610612764,Washington Wizards,1,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-41,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,73,202322,John Wall,1610612764,Washington Wizards,1,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-16,187,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,82,1740,Rashard Lewis,1610612764,Washington Wizards,1,3,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,85,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,110,202322,John Wall,1610612764,Washington Wizards,1,1,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,118,1740,Rashard Lewis,1610612764,Washington Wizards,1,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,4,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,122,1740,Rashard Lewis,1610612764,Washington Wizards,1,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-19,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,129,202338,Kevin Seraphin,1610612764,Washington Wizards,1,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-10,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,143,201146,Yi Jianlian,1610612764,Washington Wizards,2,10,45,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,26,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,176,201156,Nick Young,1610612764,Washington Wizards,2,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,107,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,186,201154,Al Thornton,1610612764,Washington Wizards,2,6,10,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,12,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,230,201154,Al Thornton,1610612764,Washington Wizards,2,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,-38,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,241,1740,Rashard Lewis,1610612764,Washington Wizards,2,0,34,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,88,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,246,201154,Al Thornton,1610612764,Washington Wizards,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,20,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,255,202322,John Wall,1610612764,Washington Wizards,3,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-11,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,257,1740,Rashard Lewis,1610612764,Washington Wizards,3,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,151,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,269,101154,Andray Blatche,1610612764,Washington Wizards,3,9,41,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-6,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,292,1740,Rashard Lewis,1610612764,Washington Wizards,3,8,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,295,201580,JaVale McGee,1610612764,Washington Wizards,3,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,315,101154,Andray Blatche,1610612764,Washington Wizards,3,6,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,41,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,328,1740,Rashard Lewis,1610612764,Washington Wizards,3,5,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-21,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,357,201156,Nick Young,1610612764,Washington Wizards,3,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,-11,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,359,201156,Nick Young,1610612764,Washington Wizards,3,3,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-14,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,371,201156,Nick Young,1610612764,Washington Wizards,3,2,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,-33,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,373,201156,Nick Young,1610612764,Washington Wizards,3,1,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-24,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,378,201156,Nick Young,1610612764,Washington Wizards,3,1,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-22,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,387,201156,Nick Young,1610612764,Washington Wizards,3,0,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-27,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,400,201156,Nick Young,1610612764,Washington Wizards,4,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,15,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,420,201154,Al Thornton,1610612764,Washington Wizards,4,10,0,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,26,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,446,2550,Kirk Hinrich,1610612764,Washington Wizards,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-10,249,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,455,2550,Kirk Hinrich,1610612764,Washington Wizards,4,7,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,467,202344,Trevor Booker,1610612764,Washington Wizards,4,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-90,183,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,488,201580,JaVale McGee,1610612764,Washington Wizards,4,4,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,497,201580,JaVale McGee,1610612764,Washington Wizards,4,4,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,502,202322,John Wall,1610612764,Washington Wizards,4,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,42,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,523,202322,John Wall,1610612764,Washington Wizards,4,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,129,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,621,2550,Kirk Hinrich,1610612764,Washington Wizards,5,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,82,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,627,201156,Nick Young,1610612764,Washington Wizards,5,3,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-28,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,647,2550,Kirk Hinrich,1610612764,Washington Wizards,5,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000556,653,2550,Kirk Hinrich,1610612764,Washington Wizards,5,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-160,82,1,1,20110111,WAS,SAC
Shot Chart Detail,0021000573,2,201154,Al Thornton,1610612764,Washington Wizards,1,11,40,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,15,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,4,201580,JaVale McGee,1610612764,Washington Wizards,1,11,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,34,1740,Rashard Lewis,1610612764,Washington Wizards,1,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,179,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,41,202338,Kevin Seraphin,1610612764,Washington Wizards,1,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,43,201154,Al Thornton,1610612764,Washington Wizards,1,6,33,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,162,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,67,201154,Al Thornton,1610612764,Washington Wizards,1,4,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,100,201156,Nick Young,1610612764,Washington Wizards,1,2,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,61,175,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,128,2550,Kirk Hinrich,1610612764,Washington Wizards,2,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,13,181,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,135,201154,Al Thornton,1610612764,Washington Wizards,2,10,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,-22,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,138,1740,Rashard Lewis,1610612764,Washington Wizards,2,10,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,144,2550,Kirk Hinrich,1610612764,Washington Wizards,2,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,195,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,164,2550,Kirk Hinrich,1610612764,Washington Wizards,2,7,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,175,1740,Rashard Lewis,1610612764,Washington Wizards,2,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,188,1740,Rashard Lewis,1610612764,Washington Wizards,2,5,39,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,26,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,204,202322,John Wall,1610612764,Washington Wizards,2,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,206,201156,Nick Young,1610612764,Washington Wizards,2,4,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,3,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,224,201146,Yi Jianlian,1610612764,Washington Wizards,2,2,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,36,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,267,201156,Nick Young,1610612764,Washington Wizards,3,10,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,14,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,269,1740,Rashard Lewis,1610612764,Washington Wizards,3,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,203,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,271,202322,John Wall,1610612764,Washington Wizards,3,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,284,1740,Rashard Lewis,1610612764,Washington Wizards,3,9,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,291,1740,Rashard Lewis,1610612764,Washington Wizards,3,8,12,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,20,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,302,201580,JaVale McGee,1610612764,Washington Wizards,3,7,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,67,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,305,201154,Al Thornton,1610612764,Washington Wizards,3,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,316,1740,Rashard Lewis,1610612764,Washington Wizards,3,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,28,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,321,201154,Al Thornton,1610612764,Washington Wizards,3,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,52,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,332,202322,John Wall,1610612764,Washington Wizards,3,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,347,2550,Kirk Hinrich,1610612764,Washington Wizards,3,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,178,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,373,201146,Yi Jianlian,1610612764,Washington Wizards,3,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,400,201156,Nick Young,1610612764,Washington Wizards,4,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,9,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,404,202322,John Wall,1610612764,Washington Wizards,4,9,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,415,2550,Kirk Hinrich,1610612764,Washington Wizards,4,8,50,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,31,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,420,201146,Yi Jianlian,1610612764,Washington Wizards,4,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,192,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,423,202344,Trevor Booker,1610612764,Washington Wizards,4,7,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,434,201146,Yi Jianlian,1610612764,Washington Wizards,4,6,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,436,201156,Nick Young,1610612764,Washington Wizards,4,5,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,31,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000573,505,2550,Kirk Hinrich,1610612764,Washington Wizards,4,0,12,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,1,20110113,MIN,WAS
Shot Chart Detail,0021000589,9,101154,Andray Blatche,1610612764,Washington Wizards,1,11,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,44,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,11,201580,JaVale McGee,1610612764,Washington Wizards,1,10,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-14,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,17,201580,JaVale McGee,1610612764,Washington Wizards,1,9,55,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,7,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,62,202322,John Wall,1610612764,Washington Wizards,1,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,65,202322,John Wall,1610612764,Washington Wizards,1,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,98,201146,Yi Jianlian,1610612764,Washington Wizards,1,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,48,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,112,201580,JaVale McGee,1610612764,Washington Wizards,1,1,31,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,118,201154,Al Thornton,1610612764,Washington Wizards,1,0,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,141,201580,JaVale McGee,1610612764,Washington Wizards,2,11,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,7,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,151,201154,Al Thornton,1610612764,Washington Wizards,2,10,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,154,201146,Yi Jianlian,1610612764,Washington Wizards,2,9,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,19,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,160,201146,Yi Jianlian,1610612764,Washington Wizards,2,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,173,116,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,171,201156,Nick Young,1610612764,Washington Wizards,2,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-8,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,173,101154,Andray Blatche,1610612764,Washington Wizards,2,6,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-6,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,182,101154,Andray Blatche,1610612764,Washington Wizards,2,5,54,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,185,101154,Andray Blatche,1610612764,Washington Wizards,2,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-16,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,218,201154,Al Thornton,1610612764,Washington Wizards,2,2,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,58,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,221,201156,Nick Young,1610612764,Washington Wizards,2,2,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,30,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,225,1740,Rashard Lewis,1610612764,Washington Wizards,2,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,227,201156,Nick Young,1610612764,Washington Wizards,2,1,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,42,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,232,201154,Al Thornton,1610612764,Washington Wizards,2,0,41,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,255,201156,Nick Young,1610612764,Washington Wizards,3,11,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,94,127,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,274,201156,Nick Young,1610612764,Washington Wizards,3,8,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,129,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,280,201156,Nick Young,1610612764,Washington Wizards,3,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,163,126,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,289,201156,Nick Young,1610612764,Washington Wizards,3,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-86,127,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,295,201156,Nick Young,1610612764,Washington Wizards,3,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,113,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,299,201156,Nick Young,1610612764,Washington Wizards,3,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,59,279,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,314,202322,John Wall,1610612764,Washington Wizards,3,3,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,29,140,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,321,1740,Rashard Lewis,1610612764,Washington Wizards,3,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,228,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,329,201156,Nick Young,1610612764,Washington Wizards,3,2,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,9,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,333,101154,Andray Blatche,1610612764,Washington Wizards,3,1,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,350,1740,Rashard Lewis,1610612764,Washington Wizards,3,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,208,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,364,201146,Yi Jianlian,1610612764,Washington Wizards,4,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-2,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,381,201146,Yi Jianlian,1610612764,Washington Wizards,4,9,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,398,2550,Kirk Hinrich,1610612764,Washington Wizards,4,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,26,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,415,201580,JaVale McGee,1610612764,Washington Wizards,4,6,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-6,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,419,1740,Rashard Lewis,1610612764,Washington Wizards,4,5,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,25,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,439,202322,John Wall,1610612764,Washington Wizards,4,3,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,142,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000589,452,101154,Andray Blatche,1610612764,Washington Wizards,4,2,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,15,1,1,20110115,WAS,TOR
Shot Chart Detail,0021000599,8,101154,Andray Blatche,1610612764,Washington Wizards,1,10,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,36,1,1,20110117,WAS,UTA
