GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000284,158,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,10,37,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,36,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,176,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,215,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,186,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,218,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,96,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,223,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,248,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,242,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,246,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,4,43,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,281,203471,Dennis Schroder,1610612747,Los Angeles Lakers,2,2,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,36,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,299,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,1,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-1,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,333,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,11,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,258,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,363,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,8,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,367,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,8,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,76,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,375,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,382,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,184,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,406,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,4,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,445,1627936,Alex Caruso,1610612747,Los Angeles Lakers,3,1,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,115,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,448,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,3,1,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,123,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,452,1627936,Alex Caruso,1610612747,Los Angeles Lakers,3,0,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,472,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,4,11,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,488,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,10,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,492,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,4,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,504,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,137,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,602,1629719,Devontae Cacok,1610612747,Los Angeles Lakers,4,1,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20210128,DET,LAL
Shot Chart Detail,0022000284,610,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,0,55,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,38,1,1,20210128,DET,LAL
Shot Chart Detail,0022000302,12,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,22,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,45,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,8,54,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,35,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,61,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,66,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,76,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,25,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,98,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,4,2,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,109,84,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,110,203471,Dennis Schroder,1610612747,Los Angeles Lakers,1,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,114,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,119,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,247,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,129,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,1,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,161,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,31,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,173,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,9,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,179,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,9,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,94,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,191,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,127,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,202,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,7,34,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,45,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,206,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,7,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,48,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,226,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,11,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,252,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,3,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,48,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,280,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,1,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,138,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,292,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,312,203471,Dennis Schroder,1610612747,Los Angeles Lakers,3,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-24,267,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,320,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,9,28,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,67,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,345,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,6,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,120,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,348,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,204,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,369,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,5,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,47,122,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,391,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,3,3,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,115,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,411,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,2,4,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-98,97,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,456,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,133,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,476,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,4,10,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,482,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,33,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,491,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,4,8,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,31,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,528,1627936,Alex Caruso,1610612747,Los Angeles Lakers,4,7,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,530,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,6,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,133,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,538,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,193,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,546,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,144,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,554,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,4,3,39,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,36,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000302,578,203471,Dennis Schroder,1610612747,Los Angeles Lakers,4,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,32,1,1,20210130,BOS,LAL
Shot Chart Detail,0022000313,11,203471,Dennis Schroder,1610612747,Los Angeles Lakers,1,11,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,20,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,36,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,29,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,39,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,8,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,65,201188,Marc Gasol,1610612747,Los Angeles Lakers,1,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,72,203471,Dennis Schroder,1610612747,Los Angeles Lakers,1,5,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,72,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,81,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,15,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,93,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,4,52,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,67,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,99,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,1,3,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,110,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,3,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,114,1627936,Alex Caruso,1610612747,Los Angeles Lakers,1,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,141,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,1,0,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,42,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,212,203471,Dennis Schroder,1610612747,Los Angeles Lakers,2,7,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-69,111,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,215,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,6,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,219,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-17,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,235,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,5,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,116,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,239,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,4,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,112,94,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,241,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,4,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,299,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,0,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,24,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,329,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,10,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,350,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,357,203471,Dennis Schroder,1610612747,Los Angeles Lakers,3,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,230,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,372,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,380,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,5,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,117,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,403,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,4,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,407,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,3,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,62,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,415,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,3,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-43,143,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,442,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,3,1,24,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,452,1627936,Alex Caruso,1610612747,Los Angeles Lakers,3,0,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,20,138,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,474,1627936,Alex Caruso,1610612747,Los Angeles Lakers,4,11,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,488,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,201,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,502,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,9,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-4,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,506,1627936,Alex Caruso,1610612747,Los Angeles Lakers,4,8,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,529,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,4,7,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,557,203471,Dennis Schroder,1610612747,Los Angeles Lakers,4,4,51,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,65,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,569,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,4,4,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,576,203471,Dennis Schroder,1610612747,Los Angeles Lakers,4,3,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,38,158,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,603,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,1,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,54,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,607,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,248,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000313,615,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20210201,ATL,LAL
Shot Chart Detail,0022000341,11,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,11,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,183,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,13,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,73,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,16,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-33,269,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,47,203471,Dennis Schroder,1610612747,Los Angeles Lakers,1,7,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,54,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,61,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,71,203471,Dennis Schroder,1610612747,Los Angeles Lakers,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,248,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,87,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,118,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,90,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,3,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,106,203471,Dennis Schroder,1610612747,Los Angeles Lakers,1,2,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20210204,LAL,DEN
Shot Chart Detail,0022000341,126,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,1,1,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20210204,LAL,DEN
