GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000183,45,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,8,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,63,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,49,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,215,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,70,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,99,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,5,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-68,95,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,129,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,1,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,204,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,147,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-8,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,154,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,103,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,171,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,0,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,182,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,11,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,198,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,10,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,207,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,9,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,111,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,210,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,72,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,214,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,2,8,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,235,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,2,7,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-74,80,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,250,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,6,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3,115,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,254,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,264,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,5,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,77,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,267,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,5,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-41,83,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,280,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,4,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,295,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,4,3,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,113,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,307,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,236,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,311,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,315,1629001,De'Anthony Melton,1610612763,Memphis Grizzlies,2,2,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,69,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,321,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-217,22,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,327,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,1,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,337,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,1,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,375,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,251,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,388,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,10,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,397,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,9,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,110,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,400,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,8,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,130,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,414,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,7,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,39,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,425,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,7,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,75,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,468,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,489,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,3,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,498,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,2,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,89,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,515,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,3,1,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,527,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,244,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,541,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,0,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,559,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,4,11,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,562,1629001,De'Anthony Melton,1610612763,Memphis Grizzlies,4,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,155,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,587,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,223,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,606,1629001,De'Anthony Melton,1610612763,Memphis Grizzlies,4,7,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,622,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,5,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,91,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,630,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,4,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,647,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,13,125,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,651,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,3,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,120,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,661,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,2,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,248,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,670,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,1,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,149,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,674,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,94,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000183,687,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,29,1,1,20210505,MIN,MEM
Shot Chart Detail,0022000193,43,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,9,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,0,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,59,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,1,8,27,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,48,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,68,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,7,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,83,1628960,Grayson Allen,1610612763,Memphis Grizzlies,1,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,213,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,92,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,1,6,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,62,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,108,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,5,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,143,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,3,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,129,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,159,1628960,Grayson Allen,1610612763,Memphis Grizzlies,1,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,242,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,163,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,1,1,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,207,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,11,16,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,211,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,10,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,30,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,225,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,10,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,230,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,243,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,2,8,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,80,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,250,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,7,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,114,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,269,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,6,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,273,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,6,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,11,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,277,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,5,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,66,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,291,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,5,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,109,141,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,322,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,3,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,133,176,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,341,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,2,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,152,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,344,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,2,1,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,77,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,350,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,1,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,56,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,353,1629001,De'Anthony Melton,1610612763,Memphis Grizzlies,2,0,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-85,103,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,375,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,11,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,390,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,10,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,401,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,10,8,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,410,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,3,9,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,414,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,420,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,3,8,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,55,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,432,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,6,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,38,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,451,1629001,De'Anthony Melton,1610612763,Memphis Grizzlies,3,5,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-44,112,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,454,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,5,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,507,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,3,2,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,60,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,524,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,3,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,527,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,1,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,539,1628960,Grayson Allen,1610612763,Memphis Grizzlies,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,159,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,552,202685,Jonas Valanciunas,1610612763,Memphis Grizzlies,4,11,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-70,138,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,556,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,17,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,564,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,9,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,593,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,8,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,598,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,7,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,18,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000193,646,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,220,1,1,20210116,MEM,PHI
Shot Chart Detail,0022000208,40,1630214,Xavier Tillman Sr.,1610612763,Memphis Grizzlies,1,9,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,94,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,47,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,8,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,101,164,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,82,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,6,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,35,111,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,100,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,5,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,53,191,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,131,1629723,John Konchar,1610612763,Memphis Grizzlies,1,3,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,60,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,142,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,195,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,148,203476,Gorgui Dieng,1610612763,Memphis Grizzlies,1,1,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,173,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,0,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,97,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,190,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,11,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,63,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,204,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,10,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,215,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,9,1,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,224,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,8,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,94,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,227,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,65,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,248,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,251,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,256,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,5,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,120,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,271,203476,Gorgui Dieng,1610612763,Memphis Grizzlies,2,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,289,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,1,1,20210118,MEM,PHX
Shot Chart Detail,0022000208,293,203476,Gorgui Dieng,1610612763,Memphis Grizzlies,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,252,1,1,20210118,MEM,PHX
