GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000590,488,1727,Pat Garrity,1610612753,Orlando Magic,4,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,165,1,1,20010123,ORL,TOR
Shot Chart Detail,0020000590,497,1503,Tracy McGrady,1610612753,Orlando Magic,4,0,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,45,1,1,20010123,ORL,TOR
Shot Chart Detail,0020000590,526,1727,Pat Garrity,1610612753,Orlando Magic,5,3,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-208,55,1,1,20010123,ORL,TOR
Shot Chart Detail,0020000590,529,1503,Tracy McGrady,1610612753,Orlando Magic,5,2,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010123,ORL,TOR
Shot Chart Detail,0020000590,567,1503,Tracy McGrady,1610612753,Orlando Magic,6,4,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010123,ORL,TOR
Shot Chart Detail,0020000590,572,1727,Pat Garrity,1610612753,Orlando Magic,6,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,154,1,1,20010123,ORL,TOR
Shot Chart Detail,0020000590,580,692,Andrew DeClercq,1610612753,Orlando Magic,6,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010123,ORL,TOR
Shot Chart Detail,0020000608,2,692,Andrew DeClercq,1610612753,Orlando Magic,1,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,8,1503,Tracy McGrady,1610612753,Orlando Magic,1,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-157,141,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,10,2034,Mike Miller,1610612753,Orlando Magic,1,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,238,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,45,692,Andrew DeClercq,1610612753,Orlando Magic,1,7,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,58,692,Andrew DeClercq,1610612753,Orlando Magic,1,6,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,64,353,Darrell Armstrong,1610612753,Orlando Magic,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,228,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,67,1503,Tracy McGrady,1610612753,Orlando Magic,1,5,21,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,93,1727,Pat Garrity,1610612753,Orlando Magic,1,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,217,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,108,42,Monty Williams,1610612753,Orlando Magic,1,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,115,680,John Amaechi,1610612753,Orlando Magic,1,0,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,28,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,141,1607,Troy Hudson,1610612753,Orlando Magic,2,10,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,143,42,Monty Williams,1610612753,Orlando Magic,2,10,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,28,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,157,1607,Troy Hudson,1610612753,Orlando Magic,2,8,23,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,141,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,171,448,Bo Outlaw,1610612753,Orlando Magic,2,6,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,181,353,Darrell Armstrong,1610612753,Orlando Magic,2,5,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,217,1503,Tracy McGrady,1610612753,Orlando Magic,2,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,98,97,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,226,1503,Tracy McGrady,1610612753,Orlando Magic,2,1,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,165,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,232,1503,Tracy McGrady,1610612753,Orlando Magic,2,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,101,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,252,353,Darrell Armstrong,1610612753,Orlando Magic,3,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,148,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,259,692,Andrew DeClercq,1610612753,Orlando Magic,3,10,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,289,448,Bo Outlaw,1610612753,Orlando Magic,3,7,54,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,40,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,302,353,Darrell Armstrong,1610612753,Orlando Magic,3,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-48,192,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,310,353,Darrell Armstrong,1610612753,Orlando Magic,3,5,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,85,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,321,1503,Tracy McGrady,1610612753,Orlando Magic,3,4,31,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,28,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,327,448,Bo Outlaw,1610612753,Orlando Magic,3,3,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,331,353,Darrell Armstrong,1610612753,Orlando Magic,3,3,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,45,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,341,1503,Tracy McGrady,1610612753,Orlando Magic,3,1,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,74,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,348,1503,Tracy McGrady,1610612753,Orlando Magic,3,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,91,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,375,42,Monty Williams,1610612753,Orlando Magic,4,10,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,40,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,378,1503,Tracy McGrady,1610612753,Orlando Magic,4,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,91,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,432,353,Darrell Armstrong,1610612753,Orlando Magic,4,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,154,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,464,353,Darrell Armstrong,1610612753,Orlando Magic,4,2,52,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,40,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,466,1503,Tracy McGrady,1610612753,Orlando Magic,4,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,245,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,483,1503,Tracy McGrady,1610612753,Orlando Magic,4,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,497,2034,Mike Miller,1610612753,Orlando Magic,4,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,193,177,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,503,2034,Mike Miller,1610612753,Orlando Magic,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,141,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000608,508,1727,Pat Garrity,1610612753,Orlando Magic,4,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,171,1,1,20010125,MIN,ORL
Shot Chart Detail,0020000619,6,1503,Tracy McGrady,1610612753,Orlando Magic,1,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,11,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,31,1503,Tracy McGrady,1610612753,Orlando Magic,1,8,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,43,1503,Tracy McGrady,1610612753,Orlando Magic,1,7,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,49,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,47,1503,Tracy McGrady,1610612753,Orlando Magic,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,150,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,49,353,Darrell Armstrong,1610612753,Orlando Magic,1,6,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,-21,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,69,1503,Tracy McGrady,1610612753,Orlando Magic,1,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,184,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,117,42,Monty Williams,1610612753,Orlando Magic,1,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,146,1607,Troy Hudson,1610612753,Orlando Magic,2,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,153,1607,Troy Hudson,1610612753,Orlando Magic,2,9,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,167,72,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,161,42,Monty Williams,1610612753,Orlando Magic,2,8,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,178,1607,Troy Hudson,1610612753,Orlando Magic,2,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,150,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,184,1727,Pat Garrity,1610612753,Orlando Magic,2,6,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,3,209,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,194,1503,Tracy McGrady,1610612753,Orlando Magic,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,144,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,208,353,Darrell Armstrong,1610612753,Orlando Magic,2,3,50,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,241,1503,Tracy McGrady,1610612753,Orlando Magic,2,1,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,112,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,269,448,Bo Outlaw,1610612753,Orlando Magic,3,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,273,353,Darrell Armstrong,1610612753,Orlando Magic,3,8,58,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,127,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,300,42,Monty Williams,1610612753,Orlando Magic,3,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,326,448,Bo Outlaw,1610612753,Orlando Magic,3,4,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,360,448,Bo Outlaw,1610612753,Orlando Magic,3,0,56,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,28,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,388,680,John Amaechi,1610612753,Orlando Magic,4,10,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,45,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,405,680,John Amaechi,1610612753,Orlando Magic,4,8,42,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,38,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000619,457,1727,Pat Garrity,1610612753,Orlando Magic,4,4,23,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-4,1,1,20010127,ORL,MIA
Shot Chart Detail,0020000639,5,353,Darrell Armstrong,1610612753,Orlando Magic,1,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-145,177,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,16,1503,Tracy McGrady,1610612753,Orlando Magic,1,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,160,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,25,1503,Tracy McGrady,1610612753,Orlando Magic,1,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,28,680,John Amaechi,1610612753,Orlando Magic,1,8,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,55,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,42,680,John Amaechi,1610612753,Orlando Magic,1,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,106,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,48,680,John Amaechi,1610612753,Orlando Magic,1,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,57,1503,Tracy McGrady,1610612753,Orlando Magic,1,4,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-79,78,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,66,692,Andrew DeClercq,1610612753,Orlando Magic,1,4,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,84,1503,Tracy McGrady,1610612753,Orlando Magic,1,1,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,61,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,98,2034,Mike Miller,1610612753,Orlando Magic,1,0,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-21,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,118,1727,Pat Garrity,1610612753,Orlando Magic,2,11,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,175,353,Darrell Armstrong,1610612753,Orlando Magic,2,5,57,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,61,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,188,353,Darrell Armstrong,1610612753,Orlando Magic,2,4,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,209,353,Darrell Armstrong,1610612753,Orlando Magic,2,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,220,2034,Mike Miller,1610612753,Orlando Magic,2,2,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-21,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,223,680,John Amaechi,1610612753,Orlando Magic,2,1,53,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,230,680,John Amaechi,1610612753,Orlando Magic,2,1,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,250,1503,Tracy McGrady,1610612753,Orlando Magic,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,112,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,262,1503,Tracy McGrady,1610612753,Orlando Magic,3,9,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,38,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,283,2034,Mike Miller,1610612753,Orlando Magic,3,7,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,289,680,John Amaechi,1610612753,Orlando Magic,3,6,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,4,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,302,353,Darrell Armstrong,1610612753,Orlando Magic,3,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,243,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,327,680,John Amaechi,1610612753,Orlando Magic,3,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,343,1720,Michael Doleac,1610612753,Orlando Magic,3,2,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,4,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,345,353,Darrell Armstrong,1610612753,Orlando Magic,3,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,82,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,354,353,Darrell Armstrong,1610612753,Orlando Magic,3,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,144,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,369,1727,Pat Garrity,1610612753,Orlando Magic,4,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,375,42,Monty Williams,1610612753,Orlando Magic,4,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,394,1607,Troy Hudson,1610612753,Orlando Magic,4,8,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,171,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,407,1727,Pat Garrity,1610612753,Orlando Magic,4,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-8,249,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,435,1720,Michael Doleac,1610612753,Orlando Magic,4,5,51,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,437,1720,Michael Doleac,1610612753,Orlando Magic,4,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,150,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,440,353,Darrell Armstrong,1610612753,Orlando Magic,4,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,205,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,448,353,Darrell Armstrong,1610612753,Orlando Magic,4,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,11,228,1,1,20010130,ORL,IND
Shot Chart Detail,0020000639,469,1720,Michael Doleac,1610612753,Orlando Magic,4,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,32,194,1,1,20010130,ORL,IND
Shot Chart Detail,0020000647,4,1503,Tracy McGrady,1610612753,Orlando Magic,1,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,-34,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,18,692,Andrew DeClercq,1610612753,Orlando Magic,1,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,21,1503,Tracy McGrady,1610612753,Orlando Magic,1,9,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,33,680,John Amaechi,1610612753,Orlando Magic,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,3,179,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,38,353,Darrell Armstrong,1610612753,Orlando Magic,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,251,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,59,1503,Tracy McGrady,1610612753,Orlando Magic,1,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,4,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,75,680,John Amaechi,1610612753,Orlando Magic,1,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,80,2034,Mike Miller,1610612753,Orlando Magic,1,4,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,-6,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,87,2034,Mike Miller,1610612753,Orlando Magic,1,3,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,110,2034,Mike Miller,1610612753,Orlando Magic,1,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,241,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,122,1607,Troy Hudson,1610612753,Orlando Magic,1,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,163,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,124,1727,Pat Garrity,1610612753,Orlando Magic,1,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,136,1720,Michael Doleac,1610612753,Orlando Magic,2,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,0,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,140,1727,Pat Garrity,1610612753,Orlando Magic,2,10,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-13,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,148,42,Monty Williams,1610612753,Orlando Magic,2,9,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20010131,WAS,ORL
Shot Chart Detail,0020000647,160,448,Bo Outlaw,1610612753,Orlando Magic,2,8,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20010131,WAS,ORL
