GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000677,159,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,11,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,65,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,165,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,2,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,10,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,175,203991,Clint Capela,1610612737,Atlanta Hawks,2,9,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,193,203991,Clint Capela,1610612737,Atlanta Hawks,2,8,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,218,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,20,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,226,1628381,John Collins,1610612737,Atlanta Hawks,2,5,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,237,1629027,Trae Young,1610612737,Atlanta Hawks,2,5,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,96,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,275,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,2,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,285,1628381,John Collins,1610612737,Atlanta Hawks,2,1,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,289,203991,Clint Capela,1610612737,Atlanta Hawks,2,1,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,306,1628381,John Collins,1610612737,Atlanta Hawks,2,0,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,334,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,337,1629027,Trae Young,1610612737,Atlanta Hawks,3,10,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,75,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,356,203991,Clint Capela,1610612737,Atlanta Hawks,3,8,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,362,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,94,264,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,367,1629027,Trae Young,1610612737,Atlanta Hawks,3,6,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,53,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,369,1629027,Trae Young,1610612737,Atlanta Hawks,3,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,373,203991,Clint Capela,1610612737,Atlanta Hawks,3,5,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,479,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,234,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,492,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,9,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,45,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,508,203991,Clint Capela,1610612737,Atlanta Hawks,4,8,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,516,203991,Clint Capela,1610612737,Atlanta Hawks,4,8,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,529,1629027,Trae Young,1610612737,Atlanta Hawks,4,7,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,72,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,532,1629027,Trae Young,1610612737,Atlanta Hawks,4,7,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,83,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,537,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,6,31,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,48,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,564,203991,Clint Capela,1610612737,Atlanta Hawks,4,4,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,583,1629027,Trae Young,1610612737,Atlanta Hawks,4,3,5,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-10,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,585,1629027,Trae Young,1610612737,Atlanta Hawks,4,2,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,57,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,603,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,245,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000677,607,1629027,Trae Young,1610612737,Atlanta Hawks,4,0,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35,5,350,1,1,20210324,SAC,ATL
Shot Chart Detail,0022000692,13,203991,Clint Capela,1610612737,Atlanta Hawks,1,10,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,19,1628381,John Collins,1610612737,Atlanta Hawks,1,10,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,22,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,9,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,26,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,9,23,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,17,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,31,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,8,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,49,1629027,Trae Young,1610612737,Atlanta Hawks,1,7,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,250,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,79,1628381,John Collins,1610612737,Atlanta Hawks,1,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,94,201568,Danilo Gallinari,1610612737,Atlanta Hawks,1,4,57,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,55,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,136,201568,Danilo Gallinari,1610612737,Atlanta Hawks,1,1,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,120,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,143,1629027,Trae Young,1610612737,Atlanta Hawks,1,1,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,104,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,147,1629027,Trae Young,1610612737,Atlanta Hawks,1,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,150,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,0,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,180,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,10,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,184,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,184,203524,Solomon Hill,1610612737,Atlanta Hawks,2,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,20,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,188,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,9,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,105,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,217,1628381,John Collins,1610612737,Atlanta Hawks,2,7,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,243,1628381,John Collins,1610612737,Atlanta Hawks,2,6,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,247,203503,Tony Snell,1610612737,Atlanta Hawks,2,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,250,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,5,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,26,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,253,203991,Clint Capela,1610612737,Atlanta Hawks,2,5,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,266,1628381,John Collins,1610612737,Atlanta Hawks,2,4,29,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,129,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,272,1628381,John Collins,1610612737,Atlanta Hawks,2,3,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,163,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,276,203991,Clint Capela,1610612737,Atlanta Hawks,2,3,25,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,279,1629027,Trae Young,1610612737,Atlanta Hawks,2,2,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,92,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,283,1628381,John Collins,1610612737,Atlanta Hawks,2,2,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,111,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,322,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,0,32,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,341,203503,Tony Snell,1610612737,Atlanta Hawks,3,11,15,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,69,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,345,1629027,Trae Young,1610612737,Atlanta Hawks,3,10,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,96,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,369,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,9,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,174,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,375,203991,Clint Capela,1610612737,Atlanta Hawks,3,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,379,1628381,John Collins,1610612737,Atlanta Hawks,3,8,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,228,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,421,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,180,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,432,1628381,John Collins,1610612737,Atlanta Hawks,3,5,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,460,203524,Solomon Hill,1610612737,Atlanta Hawks,3,3,12,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,78,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,470,1629027,Trae Young,1610612737,Atlanta Hawks,3,2,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-14,83,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,473,203524,Solomon Hill,1610612737,Atlanta Hawks,3,1,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,226,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,478,203991,Clint Capela,1610612737,Atlanta Hawks,3,1,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,32,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,504,1628381,John Collins,1610612737,Atlanta Hawks,4,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,33,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,524,1628381,John Collins,1610612737,Atlanta Hawks,4,9,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,564,203991,Clint Capela,1610612737,Atlanta Hawks,4,6,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,572,203991,Clint Capela,1610612737,Atlanta Hawks,4,6,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,577,1628381,John Collins,1610612737,Atlanta Hawks,4,5,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,53,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,595,1628381,John Collins,1610612737,Atlanta Hawks,4,4,14,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,70,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,601,203991,Clint Capela,1610612737,Atlanta Hawks,4,3,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,611,1628381,John Collins,1610612737,Atlanta Hawks,4,2,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-58,84,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000692,624,1630219,Skylar Mays,1610612737,Atlanta Hawks,4,1,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-131,243,1,1,20210326,GSW,ATL
Shot Chart Detail,0022000705,12,1628381,John Collins,1610612737,Atlanta Hawks,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,25,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,21,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,9,39,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,9,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,26,203991,Clint Capela,1610612737,Atlanta Hawks,1,8,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,41,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,7,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,27,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,44,1629027,Trae Young,1610612737,Atlanta Hawks,1,7,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,45,121,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,47,203503,Tony Snell,1610612737,Atlanta Hawks,1,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,208,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,67,1629027,Trae Young,1610612737,Atlanta Hawks,1,5,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,222,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,70,203991,Clint Capela,1610612737,Atlanta Hawks,1,4,34,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,6,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,87,203991,Clint Capela,1610612737,Atlanta Hawks,1,3,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,43,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,99,201568,Danilo Gallinari,1610612737,Atlanta Hawks,1,2,59,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,-22,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,110,203524,Solomon Hill,1610612737,Atlanta Hawks,1,2,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,126,201568,Danilo Gallinari,1610612737,Atlanta Hawks,1,1,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,66,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,140,1630219,Skylar Mays,1610612737,Atlanta Hawks,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,166,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,148,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,100,288,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,176,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,8,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,4,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,179,1628381,John Collins,1610612737,Atlanta Hawks,2,7,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,43,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,192,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,52,274,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,213,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,33,287,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,250,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,2,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,4,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,261,1628381,John Collins,1610612737,Atlanta Hawks,2,1,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,5,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,279,1629027,Trae Young,1610612737,Atlanta Hawks,2,0,24,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,25,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,297,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,10,41,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,-4,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,324,1629027,Trae Young,1610612737,Atlanta Hawks,3,8,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-144,291,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,326,203991,Clint Capela,1610612737,Atlanta Hawks,3,7,54,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,7,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,330,1629027,Trae Young,1610612737,Atlanta Hawks,3,7,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-152,269,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,338,1629027,Trae Young,1610612737,Atlanta Hawks,3,6,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,48,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,381,1629027,Trae Young,1610612737,Atlanta Hawks,3,3,4,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,93,85,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,385,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,2,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,52,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,388,203991,Clint Capela,1610612737,Atlanta Hawks,3,1,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,396,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,178,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,407,1629027,Trae Young,1610612737,Atlanta Hawks,3,0,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-21,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,537,1629164,Brandon Goodwin,1610612737,Atlanta Hawks,4,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-8,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,577,1630219,Skylar Mays,1610612737,Atlanta Hawks,4,1,22,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,5,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,580,1629164,Brandon Goodwin,1610612737,Atlanta Hawks,4,0,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,253,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,583,1629164,Brandon Goodwin,1610612737,Atlanta Hawks,4,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,1,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000705,586,1628981,Bruno Fernando,1610612737,Atlanta Hawks,4,0,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,1,20210328,DEN,ATL
Shot Chart Detail,0022000735,7,1629027,Trae Young,1610612737,Atlanta Hawks,1,11,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,3,1,1,20210401,SAS,ATL
