GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000158,195,1712,Antawn Jamison,1610612744,Golden State Warriors,2,4,4,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,202,1716,Larry Hughes,1610612744,Golden State Warriors,2,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-111,167,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,221,1716,Larry Hughes,1610612744,Golden State Warriors,2,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-4,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,226,1716,Larry Hughes,1610612744,Golden State Warriors,2,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,11,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,233,1716,Larry Hughes,1610612744,Golden State Warriors,2,0,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,78,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,252,1716,Larry Hughes,1610612744,Golden State Warriors,3,11,39,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,254,1716,Larry Hughes,1610612744,Golden State Warriors,3,10,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,272,1716,Larry Hughes,1610612744,Golden State Warriors,3,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,190,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,277,956,Erick Dampier,1610612744,Golden State Warriors,3,7,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,296,1716,Larry Hughes,1610612744,Golden State Warriors,3,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-126,150,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,325,956,Erick Dampier,1610612744,Golden State Warriors,3,3,15,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,45,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,333,956,Erick Dampier,1610612744,Golden State Warriors,3,2,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,45,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,341,1712,Antawn Jamison,1610612744,Golden State Warriors,3,1,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,369,168,Chris Mills,1610612744,Golden State Warriors,4,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-15,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,385,1712,Antawn Jamison,1610612744,Golden State Warriors,4,9,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,45,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,400,956,Erick Dampier,1610612744,Golden State Warriors,4,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-4,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,424,956,Erick Dampier,1610612744,Golden State Warriors,4,5,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,442,1716,Larry Hughes,1610612744,Golden State Warriors,4,3,12,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,452,219,Vinny Del Negro,1610612744,Golden State Warriors,4,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,455,1712,Antawn Jamison,1610612744,Golden State Warriors,4,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,146,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,458,1712,Antawn Jamison,1610612744,Golden State Warriors,4,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,160,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000168,7,1712,Antawn Jamison,1610612744,Golden State Warriors,1,10,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,55,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,17,1712,Antawn Jamison,1610612744,Golden State Warriors,1,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,160,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,21,1712,Antawn Jamison,1610612744,Golden State Warriors,1,8,42,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,41,1716,Larry Hughes,1610612744,Golden State Warriors,1,6,24,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-119,144,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,47,1712,Antawn Jamison,1610612744,Golden State Warriors,1,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,219,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,50,1712,Antawn Jamison,1610612744,Golden State Warriors,1,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-8,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,70,956,Erick Dampier,1610612744,Golden State Warriors,1,3,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,88,219,Vinny Del Negro,1610612744,Golden State Warriors,1,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-63,99,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,97,1716,Larry Hughes,1610612744,Golden State Warriors,1,0,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,120,168,Chris Mills,1610612744,Golden State Warriors,2,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,127,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,139,1712,Antawn Jamison,1610612744,Golden State Warriors,2,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,7,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,142,1502,Adonal Foyle,1610612744,Golden State Warriors,2,8,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,110,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,186,1712,Antawn Jamison,1610612744,Golden State Warriors,2,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,194,1712,Antawn Jamison,1610612744,Golden State Warriors,2,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,219,682,Bob Sura,1610612744,Golden State Warriors,2,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,226,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,233,1712,Antawn Jamison,1610612744,Golden State Warriors,3,11,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,89,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,235,1716,Larry Hughes,1610612744,Golden State Warriors,3,11,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,237,1716,Larry Hughes,1610612744,Golden State Warriors,3,10,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,239,168,Chris Mills,1610612744,Golden State Warriors,3,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,137,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,245,228,Adam Keefe,1610612744,Golden State Warriors,3,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,256,1716,Larry Hughes,1610612744,Golden State Warriors,3,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,142,133,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,270,168,Chris Mills,1610612744,Golden State Warriors,3,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,175,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,294,219,Vinny Del Negro,1610612744,Golden State Warriors,3,4,52,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,110,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,327,1712,Antawn Jamison,1610612744,Golden State Warriors,3,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,344,1712,Antawn Jamison,1610612744,Golden State Warriors,3,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,377,1712,Antawn Jamison,1610612744,Golden State Warriors,4,10,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,389,904,Chris Mullin,1610612744,Golden State Warriors,4,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,213,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,410,1712,Antawn Jamison,1610612744,Golden State Warriors,4,8,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,434,1716,Larry Hughes,1610612744,Golden State Warriors,4,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,437,168,Chris Mills,1610612744,Golden State Warriors,4,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,-8,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,443,1716,Larry Hughes,1610612744,Golden State Warriors,4,4,38,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,68,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,461,2084,Chris Porter,1610612744,Golden State Warriors,4,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,49,171,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,463,904,Chris Mullin,1610612744,Golden State Warriors,4,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,226,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,491,2084,Chris Porter,1610612744,Golden State Warriors,4,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,99,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,494,1531,Marc Jackson,1610612744,Golden State Warriors,4,0,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,51,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000179,9,168,Chris Mills,1610612744,Golden State Warriors,1,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,152,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,32,1712,Antawn Jamison,1610612744,Golden State Warriors,1,9,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,42,956,Erick Dampier,1610612744,Golden State Warriors,1,7,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,40,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,59,1502,Adonal Foyle,1610612744,Golden State Warriors,1,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,63,1716,Larry Hughes,1610612744,Golden State Warriors,1,5,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,15,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,66,1502,Adonal Foyle,1610612744,Golden State Warriors,1,4,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,57,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,68,682,Bob Sura,1610612744,Golden State Warriors,1,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,77,1712,Antawn Jamison,1610612744,Golden State Warriors,1,3,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,87,1712,Antawn Jamison,1610612744,Golden State Warriors,1,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,4,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,90,1712,Antawn Jamison,1610612744,Golden State Warriors,1,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,181,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,122,1716,Larry Hughes,1610612744,Golden State Warriors,2,11,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,127,682,Bob Sura,1610612744,Golden State Warriors,2,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,243,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,137,1712,Antawn Jamison,1610612744,Golden State Warriors,2,9,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,181,682,Bob Sura,1610612744,Golden State Warriors,2,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,194,168,Chris Mills,1610612744,Golden State Warriors,2,4,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,210,1716,Larry Hughes,1610612744,Golden State Warriors,2,3,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-170,72,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,235,1712,Antawn Jamison,1610612744,Golden State Warriors,2,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,237,1716,Larry Hughes,1610612744,Golden State Warriors,2,0,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,28,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,245,1716,Larry Hughes,1610612744,Golden State Warriors,2,0,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,271,1712,Antawn Jamison,1610612744,Golden State Warriors,3,10,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,28,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,273,682,Bob Sura,1610612744,Golden State Warriors,3,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,303,1502,Adonal Foyle,1610612744,Golden State Warriors,3,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,334,1716,Larry Hughes,1610612744,Golden State Warriors,3,4,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,365,302,Mookie Blaylock,1610612744,Golden State Warriors,3,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,37,198,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,406,168,Chris Mills,1610612744,Golden State Warriors,4,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,4,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,409,956,Erick Dampier,1610612744,Golden State Warriors,4,8,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,431,956,Erick Dampier,1610612744,Golden State Warriors,4,6,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,28,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,435,682,Bob Sura,1610612744,Golden State Warriors,4,5,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,437,956,Erick Dampier,1610612744,Golden State Warriors,4,5,16,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,45,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,459,1716,Larry Hughes,1610612744,Golden State Warriors,4,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,158,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,486,682,Bob Sura,1610612744,Golden State Warriors,4,0,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,500,1716,Larry Hughes,1610612744,Golden State Warriors,4,0,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000190,6,168,Chris Mills,1610612744,Golden State Warriors,1,11,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,144,167,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,8,1712,Antawn Jamison,1610612744,Golden State Warriors,1,10,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,21,1712,Antawn Jamison,1610612744,Golden State Warriors,1,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,36,956,Erick Dampier,1610612744,Golden State Warriors,1,7,34,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,42,1712,Antawn Jamison,1610612744,Golden State Warriors,1,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,49,1712,Antawn Jamison,1610612744,Golden State Warriors,1,6,34,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,53,682,Bob Sura,1610612744,Golden State Warriors,1,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,217,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,56,1716,Larry Hughes,1610612744,Golden State Warriors,1,5,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,58,1716,Larry Hughes,1610612744,Golden State Warriors,1,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-117,122,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,65,1712,Antawn Jamison,1610612744,Golden State Warriors,1,4,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,70,168,Chris Mills,1610612744,Golden State Warriors,1,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-11,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,78,1716,Larry Hughes,1610612744,Golden State Warriors,1,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,85,956,Erick Dampier,1610612744,Golden State Warriors,1,2,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,100,1716,Larry Hughes,1610612744,Golden State Warriors,1,0,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,123,302,Mookie Blaylock,1610612744,Golden State Warriors,2,10,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,129,168,Chris Mills,1610612744,Golden State Warriors,2,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,-11,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,134,228,Adam Keefe,1610612744,Golden State Warriors,2,9,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,144,228,Adam Keefe,1610612744,Golden State Warriors,2,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,160,228,Adam Keefe,1610612744,Golden State Warriors,2,6,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,164,682,Bob Sura,1610612744,Golden State Warriors,2,6,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,204,1716,Larry Hughes,1610612744,Golden State Warriors,2,2,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,45,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,206,302,Mookie Blaylock,1610612744,Golden State Warriors,2,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,218,302,Mookie Blaylock,1610612744,Golden State Warriors,2,1,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,224,1712,Antawn Jamison,1610612744,Golden State Warriors,2,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,235,956,Erick Dampier,1610612744,Golden State Warriors,3,11,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,250,956,Erick Dampier,1610612744,Golden State Warriors,3,10,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,267,1712,Antawn Jamison,1610612744,Golden State Warriors,3,8,57,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,309,168,Chris Mills,1610612744,Golden State Warriors,3,6,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-15,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,320,168,Chris Mills,1610612744,Golden State Warriors,3,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,146,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,364,168,Chris Mills,1610612744,Golden State Warriors,3,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,0,1,1,20001125,GSW,MIN
