GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000275,75,203115,Will Barton,1610612743,Denver Nuggets,1,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,87,200794,Paul Millsap,1610612743,Denver Nuggets,1,3,15,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,20,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,126,203999,Nikola Jokic,1610612743,Denver Nuggets,1,0,41,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,22,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,150,1628420,Monte Morris,1610612743,Denver Nuggets,2,10,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,46,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,173,1628420,Monte Morris,1610612743,Denver Nuggets,2,8,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,177,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,201,203210,JaMychal Green,1610612743,Denver Nuggets,2,7,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,69,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,205,203210,JaMychal Green,1610612743,Denver Nuggets,2,7,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,32,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,241,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,245,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,62,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,264,203999,Nikola Jokic,1610612743,Denver Nuggets,2,3,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,284,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,81,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,286,203914,Gary Harris,1610612743,Denver Nuggets,2,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,291,203999,Nikola Jokic,1610612743,Denver Nuggets,2,1,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,301,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,304,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,347,200794,Paul Millsap,1610612743,Denver Nuggets,3,8,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,224,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,358,200794,Paul Millsap,1610612743,Denver Nuggets,3,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,382,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,394,203210,JaMychal Green,1610612743,Denver Nuggets,3,4,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,38,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,418,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,1,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,429,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,1,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,-13,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,452,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,255,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,461,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,155,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,469,203210,JaMychal Green,1610612743,Denver Nuggets,4,9,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,9,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,504,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,7,8,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,256,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,517,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,211,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,521,203999,Nikola Jokic,1610612743,Denver Nuggets,4,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,208,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,533,203914,Gary Harris,1610612743,Denver Nuggets,4,4,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,555,203999,Nikola Jokic,1610612743,Denver Nuggets,4,3,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,79,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,586,1630210,Markus Howard,1610612743,Denver Nuggets,4,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-231,93,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,590,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,0,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,129,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,595,1630210,Markus Howard,1610612743,Denver Nuggets,4,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-8,292,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000275,604,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,0,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,63,1,1,20210127,MIA,DEN
Shot Chart Detail,0022000296,18,203914,Gary Harris,1610612743,Denver Nuggets,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,27,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-36,146,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,31,203115,Will Barton,1610612743,Denver Nuggets,1,9,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-4,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,34,203115,Will Barton,1610612743,Denver Nuggets,1,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,38,203914,Gary Harris,1610612743,Denver Nuggets,1,8,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,42,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,56,203999,Nikola Jokic,1610612743,Denver Nuggets,1,6,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,132,192,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,61,203115,Will Barton,1610612743,Denver Nuggets,1,5,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,253,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,64,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,155,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,75,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,45,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,222,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,90,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,100,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,108,1627750,Jamal Murray,1610612743,Denver Nuggets,1,2,23,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-105,204,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,138,1628392,Isaiah Hartenstein,1610612743,Denver Nuggets,2,11,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,68,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,154,1628420,Monte Morris,1610612743,Denver Nuggets,2,10,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,40,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,161,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,9,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,36,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,168,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,204,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,175,1628420,Monte Morris,1610612743,Denver Nuggets,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,253,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,197,203999,Nikola Jokic,1610612743,Denver Nuggets,2,6,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,58,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,226,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,55,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,233,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,41,168,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,245,203115,Will Barton,1610612743,Denver Nuggets,2,2,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,270,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,71,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,281,203999,Nikola Jokic,1610612743,Denver Nuggets,3,11,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,69,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,287,203999,Nikola Jokic,1610612743,Denver Nuggets,3,10,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,254,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,305,203999,Nikola Jokic,1610612743,Denver Nuggets,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,39,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,308,203999,Nikola Jokic,1610612743,Denver Nuggets,3,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,249,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,316,200794,Paul Millsap,1610612743,Denver Nuggets,3,8,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,358,203999,Nikola Jokic,1610612743,Denver Nuggets,3,5,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,60,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,361,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,67,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,364,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,2,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,390,203914,Gary Harris,1610612743,Denver Nuggets,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,223,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,431,203210,JaMychal Green,1610612743,Denver Nuggets,4,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,235,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,469,1628420,Monte Morris,1610612743,Denver Nuggets,4,9,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,488,203999,Nikola Jokic,1610612743,Denver Nuggets,4,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,238,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,515,1628420,Monte Morris,1610612743,Denver Nuggets,4,6,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,517,203999,Nikola Jokic,1610612743,Denver Nuggets,4,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,239,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,540,203999,Nikola Jokic,1610612743,Denver Nuggets,4,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,194,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,582,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,23,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,585,1627750,Jamal Murray,1610612743,Denver Nuggets,4,0,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000296,604,1630181,R.J. Hampton,1610612743,Denver Nuggets,4,0,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,28,1,1,20210129,SAS,DEN
Shot Chart Detail,0022000306,7,203999,Nikola Jokic,1610612743,Denver Nuggets,1,11,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,22,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,11,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,266,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,14,203115,Will Barton,1610612743,Denver Nuggets,1,10,11,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,11,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,23,200794,Paul Millsap,1610612743,Denver Nuggets,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,247,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,27,203115,Will Barton,1610612743,Denver Nuggets,1,8,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,243,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,31,203999,Nikola Jokic,1610612743,Denver Nuggets,1,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,46,203999,Nikola Jokic,1610612743,Denver Nuggets,1,7,11,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,38,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,48,203999,Nikola Jokic,1610612743,Denver Nuggets,1,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,247,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,52,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-178,114,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,57,203999,Nikola Jokic,1610612743,Denver Nuggets,1,5,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,80,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,188,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,85,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,31,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,5,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,98,203999,Nikola Jokic,1610612743,Denver Nuggets,1,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,250,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,107,203999,Nikola Jokic,1610612743,Denver Nuggets,1,1,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,46,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,114,203999,Nikola Jokic,1610612743,Denver Nuggets,1,0,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,125,1628420,Monte Morris,1610612743,Denver Nuggets,1,0,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,240,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,144,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,12,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,148,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,235,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,169,203115,Will Barton,1610612743,Denver Nuggets,2,9,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,248,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,182,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,57,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,204,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,256,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,232,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,29,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,235,200794,Paul Millsap,1610612743,Denver Nuggets,2,5,8,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,251,203115,Will Barton,1610612743,Denver Nuggets,2,4,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,211,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,257,203999,Nikola Jokic,1610612743,Denver Nuggets,2,3,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,75,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,271,200794,Paul Millsap,1610612743,Denver Nuggets,2,2,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-11,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,277,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,235,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,282,203115,Will Barton,1610612743,Denver Nuggets,2,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,211,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,292,203999,Nikola Jokic,1610612743,Denver Nuggets,2,1,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,69,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,355,1628420,Monte Morris,1610612743,Denver Nuggets,3,8,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,53,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,362,203999,Nikola Jokic,1610612743,Denver Nuggets,3,8,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,366,200794,Paul Millsap,1610612743,Denver Nuggets,3,8,11,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,15,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,371,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,44,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,405,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,30,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,37,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,460,1630267,Facundo Campazzo,1610612743,Denver Nuggets,3,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,180,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,483,203999,Nikola Jokic,1610612743,Denver Nuggets,3,0,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,15,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,504,203210,JaMychal Green,1610612743,Denver Nuggets,4,11,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,49,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,508,203210,JaMychal Green,1610612743,Denver Nuggets,4,11,11,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,31,1,1,20210131,DEN,UTA
Shot Chart Detail,0022000306,514,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,34,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,10,1,1,20210131,DEN,UTA
