GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000200,539,201574,Jason Thompson,1610612758,Sacramento Kings,4,0,28,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20101122,UTA,SAC
Shot Chart Detail,0021000221,16,201590,Donte Greene,1610612758,Sacramento Kings,1,10,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,18,201171,Carl Landry,1610612758,Sacramento Kings,1,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,134,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,24,101129,Luther Head,1610612758,Sacramento Kings,1,9,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-164,108,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,26,201171,Carl Landry,1610612758,Sacramento Kings,1,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,173,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,28,201590,Donte Greene,1610612758,Sacramento Kings,1,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,88,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,40,201171,Carl Landry,1610612758,Sacramento Kings,1,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,132,165,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,45,201171,Carl Landry,1610612758,Sacramento Kings,1,6,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,75,101129,Luther Head,1610612758,Sacramento Kings,1,3,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,81,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-131,138,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,108,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,0,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,119,2757,Beno Udrih,1610612758,Sacramento Kings,1,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,3,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,135,201956,Omri Casspi,1610612758,Sacramento Kings,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,252,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,164,201616,Darnell Jackson,1610612758,Sacramento Kings,2,8,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,180,201171,Carl Landry,1610612758,Sacramento Kings,2,7,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,47,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,191,2223,Samuel Dalembert,1610612758,Sacramento Kings,2,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,208,201956,Omri Casspi,1610612758,Sacramento Kings,2,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,78,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,222,202326,DeMarcus Cousins,1610612758,Sacramento Kings,2,3,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,4,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,224,201171,Carl Landry,1610612758,Sacramento Kings,2,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,22,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,246,101129,Luther Head,1610612758,Sacramento Kings,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,198,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,264,201171,Carl Landry,1610612758,Sacramento Kings,2,0,32,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,274,101129,Luther Head,1610612758,Sacramento Kings,3,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,182,201,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,305,200817,Pooh Jeter,1610612758,Sacramento Kings,3,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,166,145,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,329,200817,Pooh Jeter,1610612758,Sacramento Kings,3,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-60,187,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,364,201936,Tyreke Evans,1610612758,Sacramento Kings,3,4,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,368,201936,Tyreke Evans,1610612758,Sacramento Kings,3,3,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,436,2757,Beno Udrih,1610612758,Sacramento Kings,4,11,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,102,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,461,2757,Beno Udrih,1610612758,Sacramento Kings,4,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,493,101129,Luther Head,1610612758,Sacramento Kings,4,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000221,569,201590,Donte Greene,1610612758,Sacramento Kings,4,0,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20101125,LAC,SAC
Shot Chart Detail,0021000241,13,201936,Tyreke Evans,1610612758,Sacramento Kings,1,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,18,201590,Donte Greene,1610612758,Sacramento Kings,1,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,198,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,35,101129,Luther Head,1610612758,Sacramento Kings,1,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,189,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,72,201936,Tyreke Evans,1610612758,Sacramento Kings,1,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,74,201936,Tyreke Evans,1610612758,Sacramento Kings,1,5,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,88,201936,Tyreke Evans,1610612758,Sacramento Kings,1,3,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,91,201171,Carl Landry,1610612758,Sacramento Kings,1,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,175,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,98,2223,Samuel Dalembert,1610612758,Sacramento Kings,1,2,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,96,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,120,201590,Donte Greene,1610612758,Sacramento Kings,1,0,37,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,12,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,173,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,211,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,178,201574,Jason Thompson,1610612758,Sacramento Kings,2,8,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,180,2757,Beno Udrih,1610612758,Sacramento Kings,2,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-35,156,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,185,202326,DeMarcus Cousins,1610612758,Sacramento Kings,2,7,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,187,201956,Omri Casspi,1610612758,Sacramento Kings,2,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,194,201574,Jason Thompson,1610612758,Sacramento Kings,2,6,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,199,201936,Tyreke Evans,1610612758,Sacramento Kings,2,5,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,203,202326,DeMarcus Cousins,1610612758,Sacramento Kings,2,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,140,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,215,201574,Jason Thompson,1610612758,Sacramento Kings,2,4,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,67,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,217,2223,Samuel Dalembert,1610612758,Sacramento Kings,2,3,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,17,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,224,2223,Samuel Dalembert,1610612758,Sacramento Kings,2,3,7,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,237,201956,Omri Casspi,1610612758,Sacramento Kings,2,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,268,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,287,2223,Samuel Dalembert,1610612758,Sacramento Kings,3,10,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,313,201574,Jason Thompson,1610612758,Sacramento Kings,3,7,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,39,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,316,201936,Tyreke Evans,1610612758,Sacramento Kings,3,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,30,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,322,201590,Donte Greene,1610612758,Sacramento Kings,3,6,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,324,201574,Jason Thompson,1610612758,Sacramento Kings,3,5,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,48,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,332,2223,Samuel Dalembert,1610612758,Sacramento Kings,3,5,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,17,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,346,201574,Jason Thompson,1610612758,Sacramento Kings,3,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,92,197,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,372,2223,Samuel Dalembert,1610612758,Sacramento Kings,3,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-37,134,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,388,2757,Beno Udrih,1610612758,Sacramento Kings,3,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,143,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,449,201590,Donte Greene,1610612758,Sacramento Kings,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,220,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,478,201590,Donte Greene,1610612758,Sacramento Kings,4,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000241,538,202326,DeMarcus Cousins,1610612758,Sacramento Kings,4,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20101127,SAC,CHI
Shot Chart Detail,0021000259,14,201590,Donte Greene,1610612758,Sacramento Kings,1,10,21,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,3,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,17,201936,Tyreke Evans,1610612758,Sacramento Kings,1,9,53,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,39,201590,Donte Greene,1610612758,Sacramento Kings,1,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,51,201936,Tyreke Evans,1610612758,Sacramento Kings,1,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-18,214,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,59,201590,Donte Greene,1610612758,Sacramento Kings,1,5,35,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,133,105,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,82,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,96,2757,Beno Udrih,1610612758,Sacramento Kings,1,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-29,164,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,99,2757,Beno Udrih,1610612758,Sacramento Kings,1,1,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,157,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,115,201574,Jason Thompson,1610612758,Sacramento Kings,1,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,135,202326,DeMarcus Cousins,1610612758,Sacramento Kings,2,11,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,161,201171,Carl Landry,1610612758,Sacramento Kings,2,9,8,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,61,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,173,201574,Jason Thompson,1610612758,Sacramento Kings,2,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,23,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,178,201574,Jason Thompson,1610612758,Sacramento Kings,2,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,47,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,186,2757,Beno Udrih,1610612758,Sacramento Kings,2,7,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,48,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,199,2223,Samuel Dalembert,1610612758,Sacramento Kings,2,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,64,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,211,2757,Beno Udrih,1610612758,Sacramento Kings,2,5,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,213,2757,Beno Udrih,1610612758,Sacramento Kings,2,4,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,28,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,237,2223,Samuel Dalembert,1610612758,Sacramento Kings,2,4,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,245,201936,Tyreke Evans,1610612758,Sacramento Kings,2,3,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,12,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,268,202326,DeMarcus Cousins,1610612758,Sacramento Kings,2,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,33,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,276,2757,Beno Udrih,1610612758,Sacramento Kings,2,0,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,20,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,296,101129,Luther Head,1610612758,Sacramento Kings,3,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,153,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,328,101129,Luther Head,1610612758,Sacramento Kings,3,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-62,197,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,347,101129,Luther Head,1610612758,Sacramento Kings,3,5,23,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,14,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,377,202326,DeMarcus Cousins,1610612758,Sacramento Kings,3,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,173,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,392,2757,Beno Udrih,1610612758,Sacramento Kings,3,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,228,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,406,202326,DeMarcus Cousins,1610612758,Sacramento Kings,3,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,94,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,425,201171,Carl Landry,1610612758,Sacramento Kings,4,11,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,428,202326,DeMarcus Cousins,1610612758,Sacramento Kings,4,10,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,44,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,436,201171,Carl Landry,1610612758,Sacramento Kings,4,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,61,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,451,202326,DeMarcus Cousins,1610612758,Sacramento Kings,4,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,1,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,455,202326,DeMarcus Cousins,1610612758,Sacramento Kings,4,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,151,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,468,2757,Beno Udrih,1610612758,Sacramento Kings,4,7,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,515,101128,Francisco Garcia,1610612758,Sacramento Kings,4,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,528,201171,Carl Landry,1610612758,Sacramento Kings,4,3,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,539,2757,Beno Udrih,1610612758,Sacramento Kings,4,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,546,101128,Francisco Garcia,1610612758,Sacramento Kings,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,52,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,568,201936,Tyreke Evans,1610612758,Sacramento Kings,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,200,1,1,20101130,SAC,IND
Shot Chart Detail,0021000259,579,202326,DeMarcus Cousins,1610612758,Sacramento Kings,4,0,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20101130,SAC,IND
Shot Chart Detail,0021000287,2,201590,Donte Greene,1610612758,Sacramento Kings,1,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,238,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,4,201574,Jason Thompson,1610612758,Sacramento Kings,1,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,138,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,15,2757,Beno Udrih,1610612758,Sacramento Kings,1,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,138,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,21,201590,Donte Greene,1610612758,Sacramento Kings,1,8,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-10,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,32,201574,Jason Thompson,1610612758,Sacramento Kings,1,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,7,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,82,201936,Tyreke Evans,1610612758,Sacramento Kings,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,250,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,95,2757,Beno Udrih,1610612758,Sacramento Kings,1,1,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,15,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,125,202326,DeMarcus Cousins,1610612758,Sacramento Kings,2,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,157,101128,Francisco Garcia,1610612758,Sacramento Kings,2,8,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-17,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,167,201936,Tyreke Evans,1610612758,Sacramento Kings,2,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,250,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,244,201936,Tyreke Evans,1610612758,Sacramento Kings,2,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,250,201574,Jason Thompson,1610612758,Sacramento Kings,2,1,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-13,160,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,316,202326,DeMarcus Cousins,1610612758,Sacramento Kings,3,8,19,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,321,202326,DeMarcus Cousins,1610612758,Sacramento Kings,3,7,30,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,1,1,20101203,LAL,SAC
Shot Chart Detail,0021000287,336,201171,Carl Landry,1610612758,Sacramento Kings,3,6,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20101203,LAL,SAC
