GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000091,60,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,66,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,17,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,79,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,37,84,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,91,1626166,Cameron Payne,1610612756,Phoenix Suns,1,3,58,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,25,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,94,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,111,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,13,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,122,1626166,Cameron Payne,1610612756,Phoenix Suns,1,1,31,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-62,143,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,180,101108,Chris Paul,1610612756,Phoenix Suns,2,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,47,113,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,185,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,25,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,238,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,242,203967,Dario Saric,1610612756,Phoenix Suns,2,4,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,43,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,255,101108,Chris Paul,1610612756,Phoenix Suns,2,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-38,170,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,259,203967,Dario Saric,1610612756,Phoenix Suns,2,2,52,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,18,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,295,203109,Jae Crowder,1610612756,Phoenix Suns,2,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,60,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,314,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,337,101108,Chris Paul,1610612756,Phoenix Suns,3,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-101,163,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,344,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,359,203109,Jae Crowder,1610612756,Phoenix Suns,3,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,119,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,363,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,6,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,43,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,377,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,4,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,379,1626166,Cameron Payne,1610612756,Phoenix Suns,3,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,174,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,402,203967,Dario Saric,1610612756,Phoenix Suns,3,2,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,413,1626164,Devin Booker,1610612756,Phoenix Suns,3,2,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,421,203967,Dario Saric,1610612756,Phoenix Suns,3,1,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,11,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,436,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,0,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,452,203967,Dario Saric,1610612756,Phoenix Suns,4,11,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,1,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,458,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,239,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,462,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,189,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,465,203967,Dario Saric,1610612756,Phoenix Suns,4,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,529,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,53,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,562,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,565,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,79,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000091,572,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,1,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210103,PHX,LAC
Shot Chart Detail,0022000115,27,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,15,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-67,113,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,35,203109,Jae Crowder,1610612756,Phoenix Suns,1,9,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,-3,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,47,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,42,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,51,101108,Chris Paul,1610612756,Phoenix Suns,1,7,46,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,130,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,54,101108,Chris Paul,1610612756,Phoenix Suns,1,7,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,68,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,151,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,101,203109,Jae Crowder,1610612756,Phoenix Suns,1,3,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,11,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,109,203967,Dario Saric,1610612756,Phoenix Suns,1,2,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,118,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,1,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-10,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,127,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,0,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,147,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,226,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,154,1628975,Jevon Carter,1610612756,Phoenix Suns,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,252,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,165,203967,Dario Saric,1610612756,Phoenix Suns,2,9,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,167,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,196,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,196,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,52,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,205,203109,Jae Crowder,1610612756,Phoenix Suns,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,210,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,232,203109,Jae Crowder,1610612756,Phoenix Suns,2,5,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,223,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,259,203109,Jae Crowder,1610612756,Phoenix Suns,2,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,228,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,262,101108,Chris Paul,1610612756,Phoenix Suns,2,3,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,134,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,275,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,29,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,288,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,1,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,159,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,295,101108,Chris Paul,1610612756,Phoenix Suns,2,1,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,303,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,112,106,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,327,203109,Jae Crowder,1610612756,Phoenix Suns,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,253,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,334,203109,Jae Crowder,1610612756,Phoenix Suns,3,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,245,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,338,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,201,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,344,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,243,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,379,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,387,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,4,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,412,203967,Dario Saric,1610612756,Phoenix Suns,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,253,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,432,203967,Dario Saric,1610612756,Phoenix Suns,3,1,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,436,1628975,Jevon Carter,1610612756,Phoenix Suns,3,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,253,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,439,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,190,278,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,455,1626166,Cameron Payne,1610612756,Phoenix Suns,4,11,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,258,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,459,203967,Dario Saric,1610612756,Phoenix Suns,4,10,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,477,203967,Dario Saric,1610612756,Phoenix Suns,4,9,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-11,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,481,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,9,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,5,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,500,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-226,130,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,511,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,7,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000115,580,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,177,98,1,1,20210106,PHX,TOR
Shot Chart Detail,0022000123,7,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,210,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,14,203109,Jae Crowder,1610612756,Phoenix Suns,1,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,215,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,22,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,20,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,37,101108,Chris Paul,1610612756,Phoenix Suns,1,8,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,87,68,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,51,101108,Chris Paul,1610612756,Phoenix Suns,1,7,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,254,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,67,203109,Jae Crowder,1610612756,Phoenix Suns,1,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,138,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,78,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,262,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,97,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,116,104,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,124,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,242,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,133,1626166,Cameron Payne,1610612756,Phoenix Suns,1,1,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,136,203967,Dario Saric,1610612756,Phoenix Suns,1,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,25,254,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,150,204038,Langston Galloway,1610612756,Phoenix Suns,2,11,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,8,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,159,1626166,Cameron Payne,1610612756,Phoenix Suns,2,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,162,204038,Langston Galloway,1610612756,Phoenix Suns,2,10,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,232,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,176,203967,Dario Saric,1610612756,Phoenix Suns,2,9,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-52,92,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,182,204038,Langston Galloway,1610612756,Phoenix Suns,2,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,186,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,192,204038,Langston Galloway,1610612756,Phoenix Suns,2,8,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-21,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,199,204038,Langston Galloway,1610612756,Phoenix Suns,2,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-36,258,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,202,101108,Chris Paul,1610612756,Phoenix Suns,2,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,214,204038,Langston Galloway,1610612756,Phoenix Suns,2,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,249,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,218,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,9,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,286,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,1,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,81,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,307,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,11,31,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,22,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,318,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,188,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,346,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,123,260,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,357,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,7,33,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,384,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,5,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,417,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,3,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,47,124,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,433,1626164,Devin Booker,1610612756,Phoenix Suns,3,2,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,68,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,484,1626166,Cameron Payne,1610612756,Phoenix Suns,4,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,501,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,9,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,521,203967,Dario Saric,1610612756,Phoenix Suns,4,7,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,535,101108,Chris Paul,1610612756,Phoenix Suns,4,7,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,67,117,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,570,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,4,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,575,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,4,17,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,601,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,136,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,612,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,1,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,678,203967,Dario Saric,1610612756,Phoenix Suns,5,1,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-25,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,682,1626164,Devin Booker,1610612756,Phoenix Suns,5,1,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,688,1626164,Devin Booker,1610612756,Phoenix Suns,5,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,240,1,1,20210108,DET,PHX
Shot Chart Detail,0022000123,693,101108,Chris Paul,1610612756,Phoenix Suns,5,0,7,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20210108,DET,PHX
Shot Chart Detail,0022000135,9,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,11,18,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,-22,1,1,20210109,IND,PHX
Shot Chart Detail,0022000135,18,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-155,137,1,1,20210109,IND,PHX
