GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000147,269,201988,Patty Mills,1610612759,San Antonio Spurs,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-5,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,273,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-40,189,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,303,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-59,183,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,329,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,222,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,344,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,3,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,117,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,359,1626168,Trey Lyles,1610612759,San Antonio Spurs,3,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,374,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,6,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,69,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,416,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,3,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,59,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,431,201988,Patty Mills,1610612759,San Antonio Spurs,3,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,444,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,1,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,450,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,1,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,29,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,472,201988,Patty Mills,1610612759,San Antonio Spurs,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-4,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,483,201988,Patty Mills,1610612759,San Antonio Spurs,4,10,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,27,244,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,491,1627749,Dejounte Murray,1610612759,San Antonio Spurs,4,9,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,73,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,552,201988,Patty Mills,1610612759,San Antonio Spurs,4,5,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,554,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,4,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,50,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,574,201988,Patty Mills,1610612759,San Antonio Spurs,4,3,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,579,201988,Patty Mills,1610612759,San Antonio Spurs,4,2,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,5,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000147,594,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,1,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210110,MIN,SAS
Shot Chart Detail,0022000162,9,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,1,11,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,14,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,35,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-129,155,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,42,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,78,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,190,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,91,201988,Patty Mills,1610612759,San Antonio Spurs,1,3,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-128,168,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,111,200752,Rudy Gay,1610612759,San Antonio Spurs,1,2,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-75,187,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,118,201988,Patty Mills,1610612759,San Antonio Spurs,1,2,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-81,190,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,121,201988,Patty Mills,1610612759,San Antonio Spurs,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,137,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,124,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,1,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,138,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-35,88,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,166,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,10,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,173,200752,Rudy Gay,1610612759,San Antonio Spurs,2,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-167,52,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,210,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-5,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,218,1627749,Dejounte Murray,1610612759,San Antonio Spurs,2,6,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,137,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,222,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,6,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,89,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,247,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,4,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,-1,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,262,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,2,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,276,201988,Patty Mills,1610612759,San Antonio Spurs,2,3,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-28,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,279,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,2,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,4,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,287,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,2,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,50,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,325,1626168,Trey Lyles,1610612759,San Antonio Spurs,3,10,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,351,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,357,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,3,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,228,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,362,1626168,Trey Lyles,1610612759,San Antonio Spurs,3,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,222,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,369,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,6,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,115,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,402,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,4,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,411,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,42,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,12,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,425,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,432,200752,Rudy Gay,1610612759,San Antonio Spurs,3,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,209,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,435,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,442,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,3,0,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,465,201988,Patty Mills,1610612759,San Antonio Spurs,4,11,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,65,162,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,474,201988,Patty Mills,1610612759,San Antonio Spurs,4,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,209,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,519,1627749,Dejounte Murray,1610612759,San Antonio Spurs,4,8,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,137,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,521,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,4,7,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,536,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,4,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,155,222,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,539,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-134,180,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,574,1627749,Dejounte Murray,1610612759,San Antonio Spurs,4,4,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,38,147,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,582,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,199,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,585,1627749,Dejounte Murray,1610612759,San Antonio Spurs,4,2,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,152,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000162,596,201988,Patty Mills,1610612759,San Antonio Spurs,4,1,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20210112,OKC,SAS
Shot Chart Detail,0022000176,9,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,11,42,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,12,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,10,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,16,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,1,10,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,27,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,54,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,215,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,58,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,82,89,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,77,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,5,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,101,201988,Patty Mills,1610612759,San Antonio Spurs,1,3,51,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,107,200752,Rudy Gay,1610612759,San Antonio Spurs,1,3,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,110,201988,Patty Mills,1610612759,San Antonio Spurs,1,2,58,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,133,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,140,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,1,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,160,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,201,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,208,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,9,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,256,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,2,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,216,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,264,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,2,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,169,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,305,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,1,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,130,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,316,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,11,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,339,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,11,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,351,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,10,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,354,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,9,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,93,127,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,367,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,3,8,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,68,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,379,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,7,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,382,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,7,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,389,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,3,6,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,392,1629022,Lonnie Walker IV,1610612759,San Antonio Spurs,3,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,237,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,406,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,5,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,445,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,250,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,460,201988,Patty Mills,1610612759,San Antonio Spurs,3,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,246,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,465,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,1,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,8,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,475,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-1,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,507,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,19,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,526,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,8,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,89,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,531,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,4,8,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,534,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,126,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,537,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,134,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,551,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,49,194,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,565,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,5,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,581,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,4,39,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,590,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,151,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,611,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,1,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000176,619,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,1,0,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20210114,SAS,HOU
Shot Chart Detail,0022000189,21,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,180,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,25,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,10,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,34,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,9,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,36,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,84,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,6,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,54,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,95,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,4,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,107,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,112,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,3,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,121,200752,Rudy Gay,1610612759,San Antonio Spurs,1,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,137,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,1,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,39,1,1,20210116,SAS,HOU
Shot Chart Detail,0022000189,174,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,11,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20210116,SAS,HOU
