GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000496,58,203469,Cody Zeller,1610612766,Charlotte Hornets,1,7,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,89,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,5,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,91,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,4,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,55,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,94,1628370,Malik Monk,1610612766,Charlotte Hornets,1,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,128,1629667,Jalen McDaniels,1610612766,Charlotte Hornets,1,1,52,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,134,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,1,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,143,1629667,Jalen McDaniels,1610612766,Charlotte Hornets,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,8,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,180,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,10,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,52,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,206,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,8,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,125,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,269,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,5,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,103,108,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,273,1628370,Malik Monk,1610612766,Charlotte Hornets,2,5,2,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,225,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,280,1628370,Malik Monk,1610612766,Charlotte Hornets,2,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,41,150,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,284,1628370,Malik Monk,1610612766,Charlotte Hornets,2,4,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,179,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,287,1628370,Malik Monk,1610612766,Charlotte Hornets,2,3,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,291,1628370,Malik Monk,1610612766,Charlotte Hornets,2,3,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,71,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,314,1628370,Malik Monk,1610612766,Charlotte Hornets,2,1,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,15,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,343,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,0,20,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,145,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,359,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,11,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,65,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,363,203469,Cody Zeller,1610612766,Charlotte Hornets,3,11,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,367,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,10,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,1,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,407,203469,Cody Zeller,1610612766,Charlotte Hornets,3,8,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,412,203469,Cody Zeller,1610612766,Charlotte Hornets,3,7,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,420,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,6,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,212,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,423,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,6,9,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,168,217,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,445,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,5,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,453,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,4,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,459,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,4,4,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,479,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,233,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,496,1628370,Malik Monk,1610612766,Charlotte Hornets,3,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,538,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,11,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,64,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,549,202330,Gordon Hayward,1610612766,Charlotte Hornets,4,10,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,552,1628370,Malik Monk,1610612766,Charlotte Hornets,4,10,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,564,1628370,Malik Monk,1610612766,Charlotte Hornets,4,9,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,58,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,603,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,223,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,638,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,3,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-10,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,642,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,181,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,650,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,2,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000496,657,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20210224,PHX,CHA
Shot Chart Detail,0022000511,15,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,10,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,23,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,10,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,100,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,35,1628998,Cody Martin,1610612766,Charlotte Hornets,1,9,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,44,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,8,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,105,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,83,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,6,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,172,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,104,1628370,Malik Monk,1610612766,Charlotte Hornets,1,4,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,208,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,127,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,2,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,226,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,155,1628370,Malik Monk,1610612766,Charlotte Hornets,1,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,247,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,181,1629667,Jalen McDaniels,1610612766,Charlotte Hornets,2,11,24,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,17,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,189,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,10,45,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-31,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,194,1628370,Malik Monk,1610612766,Charlotte Hornets,2,10,11,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,40,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,216,1629667,Jalen McDaniels,1610612766,Charlotte Hornets,2,8,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,223,1628370,Malik Monk,1610612766,Charlotte Hornets,2,8,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,3,273,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,252,1628370,Malik Monk,1610612766,Charlotte Hornets,2,6,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,298,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,3,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,119,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,311,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,2,4,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,82,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,330,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,205,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,371,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,11,13,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,55,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,375,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,10,31,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,60,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,383,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,9,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,139,238,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,388,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,9,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-32,289,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,392,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,9,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-139,260,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,396,1628998,Cody Martin,1610612766,Charlotte Hornets,3,8,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,414,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,417,1628998,Cody Martin,1610612766,Charlotte Hornets,3,6,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,434,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,5,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,132,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,445,1628370,Malik Monk,1610612766,Charlotte Hornets,3,4,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-66,262,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,449,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,3,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-72,289,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,472,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,478,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,517,1628370,Malik Monk,1610612766,Charlotte Hornets,4,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,534,1628370,Malik Monk,1610612766,Charlotte Hornets,4,9,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,542,1628370,Malik Monk,1610612766,Charlotte Hornets,4,9,10,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-30,274,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,550,1628998,Cody Martin,1610612766,Charlotte Hornets,4,8,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,566,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,6,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,38,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,624,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,3,50,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,76,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,629,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,3,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-73,257,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,634,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,2,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,46,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,651,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,1,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,666,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,31,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000511,676,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,0,14,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,39,1,1,20210226,GSW,CHA
Shot Chart Detail,0022000528,23,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,122,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,31,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,141,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,48,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,8,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,112,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,80,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,96,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,5,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,104,1628370,Malik Monk,1610612766,Charlotte Hornets,1,4,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,107,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,17,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,121,1628998,Cody Martin,1610612766,Charlotte Hornets,1,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,248,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,125,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,237,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,138,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,58,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,154,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,0,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,69,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,178,1628370,Malik Monk,1610612766,Charlotte Hornets,2,11,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,182,1628998,Cody Martin,1610612766,Charlotte Hornets,2,10,42,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,187,1628998,Cody Martin,1610612766,Charlotte Hornets,2,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,195,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,9,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,203,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,12,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,214,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,8,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,234,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,6,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,59,137,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,249,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,251,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,276,1628370,Malik Monk,1610612766,Charlotte Hornets,2,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,10,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,282,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,3,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,122,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,289,1628370,Malik Monk,1610612766,Charlotte Hornets,2,2,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,70,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,307,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,332,1629667,Jalen McDaniels,1610612766,Charlotte Hornets,3,11,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,30,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,336,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,27,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,339,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,10,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,357,1629667,Jalen McDaniels,1610612766,Charlotte Hornets,3,8,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,88,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,360,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,8,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,382,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,385,202687,Bismack Biyombo,1610612766,Charlotte Hornets,3,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,414,1628370,Malik Monk,1610612766,Charlotte Hornets,3,4,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,155,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,416,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,1,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,441,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,1,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20210228,SAC,CHA
Shot Chart Detail,0022000528,488,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,243,1,1,20210228,SAC,CHA
